timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,score,type
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30496.54,741.0,189.79000000000087,0.6262301302515145,27670490.28,28343328.939999998,103018861.58000001,-2489040.46,44092705.629999995,1857.7296869999998,48920.850000000006,1685,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30537.43,742.0,230.6800000000003,0.7611505687676847,31366158.72,31568390.560000002,166115558.03,-24209830.459999997,8481363.33,429.519329,6143.530000000001,1561,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30537.69,742.0,230.9399999999987,0.7620084634611058,35079882.48,35426564.46,131437014.06,-13919748.399999999,28344273.8,1538.301402,19604.469999999998,1635,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30537.69,742.0,230.9399999999987,0.7620084634611058,4038803.43,4365832.05,18555739.08,-456944.12,5876400.33,240.675541,7509.85,267,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30578.58,743.0,271.83000000000175,0.8969289019772881,13428195.129999999,13683430.09,81841641.04,-12337663.719999999,2916275.9499999997,103.553262,2728.37,965,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30578.85,743.0,272.09999999999854,0.8978197926204511,22701817.47,22898199.97,100068792.48,-10539255.32,17046278.63,838.4886660000001,12687.82,1166,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30578.85,743.0,272.09999999999854,0.8978197926204511,3833779.07,3865332.81,20964252.11,-469593.88,5454584.45,215.549638,6628.97,245,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30619.74,744.0,312.9900000000016,1.0327402311366334,16309681.98,16309681.98,111340639.93,-16900614.72,4048904.89,99.141282,3343.82,1668,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30620.0,744.0,313.25,1.0335981258300544,23166762.98,23412099.360000003,117234655.33,-12350566.38,16157997.82,709.2286419999999,13005.039999999999,1336,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30620.0,744.0,313.25,1.0335981258300544,4170165.18,4170165.18,26454764.02,-576701.59,5643932.66,213.594871,7133.15,276,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30660.89,745.0,354.1399999999994,1.1685185643462246,26760680.450000003,26787548.61,200394181.32999998,-31358810.84,6260652.25,105.30886,5665.37,3988,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30661.16,745.0,354.40999999999985,1.1694094549893996,85680387.69,86605162.50999999,488552496.58,-51504894.32,55863287.46,2156.6320690000002,48285.91,5619,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30661.16,745.0,354.40999999999985,1.1694094549893996,6161637.92,6362717.02,44486185.98,-986696.62,7651110.69,275.250545,10859.62,443,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30702.05,746.0,395.2999999999993,1.3043298935055698,5290375.68,5290375.68,42739027.73,-6903420.74,1235837.28,14.387093,1157.56,1138,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30702.32,746.0,395.5699999999997,1.3052207841487447,7438535.57,7438535.57,47089749.97,-4922868.76,4721042.57,158.203246,4167.56,556,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30702.32,746.0,395.5699999999997,1.3052207841487447,2060044.23,2060044.23,16676842.21,-353989.85,2512846.15,85.302877,3509.68,152,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30743.2,747.0,436.4500000000007,1.440108226715173,2722043.97,2722043.97,23403914.56,-3917001.89,628282.33,5.147474,617.78,832,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30743.47,747.0,436.72000000000116,1.440999117358348,22736512.51,22782421.669999998,157880016.68,-16604288.879999999,13608225.45,391.206166,12841.45,1985,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30743.47,747.0,436.72000000000116,1.440999117358348,698283.9900000001,723676.13,6263123.28,-136468.13,767064.7,24.393056,1231.2099999999998,57,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30784.36,748.0,477.6100000000006,1.5759195558745183,1365280.47,1365280.47,12353325.7,-2147482.31,314577.27,1.85754,322.12,579,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30784.63,748.0,477.880000000001,1.5768104465176933,17016937.82,17016937.82,128313492.62,-13541256.72,9821940.87,239.772465,9660.67,1746,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30784.63,748.0,477.880000000001,1.5768104465176933,991939.6299999999,1015557.25,9761265.270000001,-208489.23,1052283.84,31.124592999999997,1726.08,86,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30825.52,749.0,518.7700000000004,1.7117308850338635,447771.44,447771.44,4223646.33,-764210.17,103919.63,0.455178,110.04,256,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30825.78,749.0,519.0299999999988,1.7125887797272847,23181022.36,23197433.700000003,188187474.81,-20010129.0,12785767.11,262.788129,13278.720000000001,2827,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30825.78,749.0,519.0299999999988,1.7125887797272847,1712436.68,1712436.68,18337048.5,-380149.89,1815546.03,49.600603,2908.83,157,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30866.67,750.0,559.9199999999983,1.847509218243455,5382947.45,5388304.95,52511096.89,-9916174.63,1122146.22,3.7637350000000005,1381.5,4023,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30866.94,750.0,560.1899999999987,1.84840010888663,101813172.56,102718849.4,883321599.8199999,-95463661.88000001,50072979.58,860.533122,59350.08,14971,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30866.94,750.0,560.1899999999987,1.84840010888663,18351928.14,18632110.240000002,212350151.28,-4446939.54,17897506.39,448.57980299999997,31643.71,1862,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30907.83,751.0,601.0800000000017,1.9833205474028122,1722803.82,1722803.82,17262819.11,-3400432.54,414786.65,1.101222,461.45,1625,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30908.1,751.0,601.3499999999985,1.9842114380459752,2003251.38,2003251.38,18454487.02,-1995347.77,1037923.08,14.837418,1169.53,351,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30908.1,751.0,601.3499999999985,1.9842114380459752,556337.01,556337.01,6914197.54,-142047.88,542624.77,12.395743,945.06,61,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30948.98,752.0,642.2299999999996,2.119098880612403,258501.16,258501.16,2645178.05,-544685.47,63973.17,0.138967,72.41,298,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30949.25,752.0,642.5,2.1199897712555784,378459.51,378459.51,3680960.97,-402173.69,190746.09,2.260216,223.48,80,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30949.25,752.0,642.5,2.1199897712555784,545190.74,545190.74,7239249.89,-148271.43,511510.39,10.583366,926.7,66,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30990.14,753.0,683.3899999999994,2.2549102097717486,141443.76,141443.76,1470692.44,-316870.17,36158.95,0.066361,41.48,193,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30990.41,753.0,683.6599999999999,2.2558011004149234,250490.4,250490.4,2559192.96,-282849.85,123283.57,1.208596,149.75,64,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,30990.41,753.0,683.6599999999999,2.2558011004149234,550335.7,550335.7,7771255.67,-158814.3,497615.94,9.269473,936.4,74,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31031.29,754.0,724.5400000000009,2.3906885429813522,66368.44,66368.44,698195.28,-157510.53,17600.3,0.028127,20.38,104,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31031.56,754.0,724.8100000000013,2.3915794336245266,686256.96,686256.96,7331470.53,-820508.7,331027.83,2.683986,415.73,212,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31031.56,754.0,724.8100000000013,2.3915794336245266,179755.25,339537.69,2688201.9699999997,-103617.08,-587184.0499999999,-9.791672,578.55,51,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31072.45,755.0,765.7000000000007,2.5264998721406973,1607919.59,1607919.59,17050847.06,-4029688.69,443910.98,0.63519,517.54,2814,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31072.72,755.0,765.9700000000012,2.527390762783872,11037541.06,11042901.700000001,122796047.42999999,-13936075.25,5165103.7700000005,34.676069999999996,6784.839999999999,4120,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31072.72,755.0,765.9700000000012,2.527390762783872,2667645.27,2726926.27,42092814.29,-877373.05,1934528.3900000001,28.7247,4654.85,460,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31113.6,756.0,806.8499999999985,2.6622782053502885,82380.88,82380.88,877776.72,-217393.84,23748.11,0.031205,27.8,157,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31113.88,756.0,807.130000000001,2.663202091943217,585142.01,585142.01,6754021.89,-777232.37,273899.31,1.526375,364.93,263,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31154.76,757.0,848.0099999999984,2.7980895345096335,165099.57,165099.57,1762701.39,-457571.28,49819.46,0.061485,58.4,335,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31155.03,757.0,848.2799999999988,2.7989804251528088,27805.85,27805.85,331857.9,-38774.9,12882.29,0.059814,17.62,15,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31155.03,757.0,848.2799999999988,2.7989804251528088,1042190.26,1042190.26,18128960.61,-369799.39,827659.97,9.602432,1787.52,225,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31195.92,758.0,889.1699999999983,2.933900863668979,145422.23,145422.23,1552034.79,-422299.36,46028.05,0.054421,53.93,308,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31196.19,758.0,889.4399999999987,2.9347917543121538,93117.8,93117.8,1145555.16,-136009.42,42823.46,0.166467,59.98,60,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31196.19,758.0,889.4399999999987,2.9347917543121538,16270.73,16270.73,295886.69,-6041.98,12562.54,0.127994,27.99,4,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31237.07,759.0,930.3199999999997,3.069679196878582,32212.27,32212.27,342952.31,-97805.77,10712.06,0.012344,12.52,70,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31237.34,759.0,930.5900000000001,3.070570087521757,69264.17,69264.17,875837.53,-105743.44,31705.89,0.103786,45.39,53,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31237.34,759.0,930.5900000000001,3.070570087521757,110313.29,110313.29,2091805.22,-42783.01,82940.94,0.739265,190.4,31,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31278.23,760.0,971.4799999999996,3.2054905260379276,170227.87,170227.87,1804726.41,-539366.93,59555.03,0.067881,69.37,374,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31278.5,760.0,971.75,3.2063814166811024,5322902.65,5333980.49,69001640.15,-8495131.469999999,2068427.7699999998,5.739318,3558.1,4815,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31278.5,760.0,971.75,3.2063814166811024,2543983.8,2543983.8,50182406.94,-1028539.42,1865574.53,14.496992,4407.13,820,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31319.38,761.0,1012.630000000001,3.341268859247531,911.66,911.66,9609.76,-3009.0,335.9,0.000383,0.39,2,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31319.65,761.0,1012.9000000000015,3.342159749890706,945.9,945.9,12540.23,-1568.81,432.24,0.001024,0.64,1,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31319.65,761.0,1012.9000000000015,3.342159749890706,2696.7,2696.7,55215.03,-1134.64,1931.77,0.013048,4.69,1,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31360.54,762.0,1053.7900000000009,3.477080188406876,69651.72,69651.72,729020.21,-239083.3,27047.72,0.031243,31.16,151,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31360.81,762.0,1054.0600000000013,3.477971079050051,814.03,814.03,11012.48,-1403.68,372.96,0.00076,0.56,1,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31360.81,762.0,1054.0600000000013,3.477971079050051,14028.02,14028.02,297523.07,-6132.82,9830.93,0.057571,24.51,6,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31401.97,763.0,1095.2200000000012,3.613782408209396,2825.41,2825.41,38924.17,-5057.81,1300.64,0.002301,2.0,4,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31401.97,763.0,1095.2200000000012,3.613782408209396,22249.32,22249.32,487877.46,-10092.15,15276.42,0.077395,39.06,11,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31442.85,764.0,1136.0999999999985,3.7486698507758125,248690.73,248690.73,2558032.92,-919197.74,107439.19,0.130175,121.94,514,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31443.12,764.0,1136.369999999999,3.7495607414189878,78509.78,78509.78,1099332.84,-145697.56,36384.3,0.056338,56.57,127,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31484.0,765.0,1177.25,3.8844481839854157,514489.22,514489.22,5239221.04,-1969352.51,234534.0,0.293653,263.91,1029,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31484.28,765.0,1177.5299999999988,3.885372070578333,740622.81,740622.81,10522180.19,-1423024.55,346183.05,0.473247,544.69,1357,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31484.28,765.0,1177.5299999999988,3.885372070578333,581569.78,581569.78,13559876.16,-282848.63,384896.24,1.452523,1031.8,386,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31525.16,766.0,1218.4099999999999,4.020259513144761,91325.66,91325.66,920062.36,-361586.85,43931.99,0.057086,48.99,176,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31525.43,766.0,1218.6800000000003,4.021150403787936,7291.92,7291.92,104941.13,-14488.45,3443.63,0.004193,5.48,15,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31525.43,766.0,1218.6800000000003,4.021150403787936,7790.05,7790.05,186842.43,-3916.09,5071.98,0.016494,13.9,6,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31566.59,767.0,1259.8400000000001,4.156961732947281,5678.89,5678.89,82661.81,-11655.19,2713.93,0.00297,4.36,13,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31607.75,768.0,1301.0,4.292773062106627,15839.78,15839.78,232872.95,-33544.77,7671.69,0.007609,12.42,40,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-06-01,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31607.75,768.0,1301.0,4.292773062106627,1926.23,1926.23,48675.09,-1031.2,1218.43,0.002939,3.48,2,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-28,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31648.63,769.0,1341.880000000001,4.427660504673055,5303.22,5303.22,51563.72,-23086.66,2995.8,0.004421,3.24,9,,
2026-05-28T13:48:52 ET,2026-05-28T13:45:00 ET,2026-05-28,Thu,1348ET,2026-05-29,30306.75,736.395,29997.7,POSITIVE,NEUTRAL,21.48,0.713,10.45,15.4,15.32,18.81,31648.9,769.0,1342.1500000000015,4.42855139531623,14482.81,14482.81,214775.84,-31616.97,7118.68,0.006456,11.6,40,,
