timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,score,type
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28557.56,693.0,-1834.1899999999987,-6.035157567431947,-1628472.7800000003,3094318.04,12429913.770000001,19100294.88,45410768.89,124.390558,3435.98,2816,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28596.05,694.0,-1795.7000000000007,-5.908511355877831,-95390.46,113484.02,2040633.7100000002,113741.67,1073206.87,1.490775,264.6,176,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28596.05,694.0,-1795.7000000000007,-5.908511355877831,-97571.77,97571.77,2177444.85,73070.76,-111100.89,-0.275669,292.63,98,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28598.76,694.0,-1792.9900000000016,-5.899594462312969,-340394.01,2451481.13,2635710.840000001,14786710.469999999,69641296.03999999,186.4171,2622.27,2283,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28637.25,695.0,-1754.5,-5.772948250758841,-312299.77,448527.58999999997,6635850.77,438890.31000000006,8068441.86,11.833008999999999,1022.6700000000001,675,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28637.25,695.0,-1754.5,-5.772948250758841,-876967.2100000001,1207066.4100000001,19371138.44,882479.21,11187528.020000001,26.855113000000003,3548.66,1168,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28639.97,695.0,-1751.7799999999988,-5.763998453527681,-17140331.729999997,42586680.39,134629319.71,250869771.01999998,847914902.76,2215.628143,43860.57,40628,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28678.46,696.0,-1713.2900000000009,-5.637352241973565,-182180.56,261854.14,3899143.6900000004,250027.24,4486174.85,6.929945999999999,580.74,390,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28678.46,696.0,-1713.2900000000009,-5.637352241973565,-347728.77,351852.61,7585937.95,250933.04,-249777.45,-0.741242,1028.6399999999999,311,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28681.18,696.0,-1710.5699999999997,-5.628402444742404,-5274567.74,6325392.48,42022297.86,36370258.92,31220623.4,79.55637800000001,6269.400000000001,6188,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28719.66,697.0,-1672.0900000000001,-5.501789136854574,-154826.55,204706.61,3236846.41,190571.35,2617446.75,4.234098,451.98999999999995,271,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28719.66,697.0,-1672.0900000000001,-5.501789136854574,-150638.81,165996.72999999998,3258958.71,115435.06999999999,331375.07999999996,0.8648190000000001,476.45,140,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28722.39,697.0,-1669.3600000000006,-5.492806435957128,-2970841.1599999997,4478670.02,24005085.71,25120807.080000002,51322203.26,127.41710499999999,4269.82,4497,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28760.87,698.0,-1630.880000000001,-5.366193128069298,-324497.75,446709.91000000003,6684951.4399999995,405252.06,6088409.75,10.411912,972.3100000000001,549,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28760.87,698.0,-1630.880000000001,-5.366193128069298,-197767.03,197767.03,4253023.75,134015.22,-217995.88,-0.680014,558.05,158,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28763.6,698.0,-1628.1500000000015,-5.357210427171853,-1291420.14,2454861.7,10582053.21,13423504.330000002,41899963.46,101.26823300000001,2250.05,2532,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28802.07,699.0,-1589.6800000000003,-5.230630022950308,-654018.75,752807.53,13573994.4,665152.1,4279313.8100000005,7.683632,1599.02,892,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28802.07,699.0,-1589.6800000000003,-5.230630022950308,-1044001.0900000001,1048999.23,22172755.889999997,692201.47,-1003885.71,-3.380055,2919.98,784,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28804.81,699.0,-1586.9399999999987,-5.221614418386564,367852.72,3397450.0599999996,-3056260.75,18099292.14,144113115.36,338.851288,2992.29,3602,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28843.28,700.0,-1548.4700000000012,-5.095034014165032,-774830.75,1607459.29,15775727.600000001,1382376.42,37715055.72,73.54454000000001,3323.21,1859,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28843.28,700.0,-1548.4700000000012,-5.095034014165032,-1014829.82,1683594.54,21247875.95,1081177.7,16623539.850000001,55.136880000000005,4586.85,1205,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28846.02,700.0,-1545.7299999999996,-5.086018409601288,-9263206.169999998,38268964.45,78021359.77,198484036.49,1133096071.8899999,2590.615447,32371.64,41726,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28884.48,701.0,-1507.2700000000004,-4.959470909046042,-306881.13,481590.67000000004,6143326.94,402724.51,7254183.640000001,15.042225,989.2800000000001,496,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28884.48,701.0,-1507.2700000000004,-4.959470909046042,-704822.24,704822.24,14474367.1,440042.33,-777287.9,-3.034042,1922.28,450,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28887.22,701.0,-1504.5299999999988,-4.950455304482298,673123.8599999999,3442293.04,-5746310.6000000015,17369289.810000002,167385700.64000002,372.016885,2795.2,3861,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28925.69,702.0,-1466.0600000000013,-4.823874900260766,-276802.56,538224.72,5524092.27,437425.14,10242576.25,22.895554,1074.3500000000001,539,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28925.69,702.0,-1466.0600000000013,-4.823874900260766,-343134.17,346216.73000000004,6978776.97,210038.18,-303702.61,-1.2750279999999998,926.87,209,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28928.43,702.0,-1463.3199999999997,-4.814859295697023,32066.259999999776,4448543.54,-277378.5799999982,21821034.14,187170373.95,404.37095100000005,3465.86,5133,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28966.89,703.0,-1424.8600000000006,-4.688311795141776,-572786.4,803890.18,11360781.559999999,634340.74,8100678.399999999,19.373763,1585.6499999999999,729,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28966.89,703.0,-1424.8600000000006,-4.688311795141776,-178917.52000000002,232006.18,3591539.12,136660.88,930903.3700000001,3.7952339999999998,608.3,133,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,28969.64,703.0,-1422.1100000000006,-4.679263286911746,-1312079.67,3349721.71,11496986.360000001,15960218.219999999,86679549.44,182.08933100000002,2502.73,3975,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29008.1,704.0,-1383.6500000000015,-4.5527157863565,-2652715.5700000003,3020152.13,52475442.31,2312053.93,10391180.59,26.299664999999997,5847.38,2539,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29008.1,704.0,-1383.6500000000015,-4.5527157863565,-413628.58,599666.7,8068347.290000001,342605.17,3185025.23,13.998869,1561.25,314,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29010.85,704.0,-1380.9000000000015,-4.54366727812647,-4001338.59,7302442.93,35503773.17,33767586.33,143317107.57,292.940741,5229.62,8906,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29049.3,705.0,-1342.4500000000007,-4.41715268123751,-3177779.6500000004,5148563.21,61342405.69,3820416.7600000002,59562749.54,167.61515400000002,9767.88,4041,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29049.3,705.0,-1342.4500000000007,-4.41715268123751,-417502.9700000001,2218070.61,7766169.760000002,1228324.02,32020081.68,153.795869,5625.4400000000005,1113,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29052.06,705.0,-1339.6899999999987,-4.408071269341182,-18804472.43,39907579.39,175517562.01,178959576.1,948495861.73,1892.8820159999998,26890.06,54872,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29090.51,706.0,-1301.2400000000016,-4.281556672452233,-309680.52,768724.1000000001,5845139.35,552396.8,13024850.08,40.095189,1422.5,570,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29090.51,706.0,-1301.2400000000016,-4.281556672452233,-4858981.37,5009439.649999999,91693072.07000001,2685100.2600000002,-2845724.71,-17.209721000000002,12799.19,2213,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29093.27,706.0,-1298.4799999999996,-4.272475260555906,-754249.06,2453041.5,7592008.800000001,10656966.49,78918579.11,153.725936,1561.1599999999999,3770,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29131.71,707.0,-1260.0400000000009,-4.145993567333242,-534991.75,863150.79,10076629.530000001,599966.76,8226989.02,27.550331,1576.32,577,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29131.71,707.0,-1260.0400000000009,-4.145993567333242,-260699.94000000003,659085.24,4861275.13,341783.91,5794075.5200000005,32.583775,1624.57,284,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29134.48,707.0,-1257.2700000000004,-4.1368792517706305,-1084844.0899999999,2355873.87,10642678.670000002,9904199.43,60164952.75,114.658863,1437.4299999999998,3668,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29172.92,708.0,-1218.8300000000017,-4.010397558547967,-534611.03,1513277.67,9794532.419999998,1016470.8300000001,23066868.29,85.174161,2693.49,951,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29172.92,708.0,-1218.8300000000017,-4.010397558547967,-948295.6100000001,1174160.49,17508870.23,588226.21,2144006.17,12.881530999999999,2864.55,464,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29175.68,708.0,-1216.0699999999997,-4.00131614665164,-294484.9600000001,2204675.68,3176215.92,8958964.08,93040663.2,173.567182,1298.98,3335,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29214.12,709.0,-1177.630000000001,-3.874834453428977,-495983.88,875747.82,8936343.31,567672.03,7850434.89,31.701065,1549.81,483,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29214.12,709.0,-1177.630000000001,-3.874834453428977,-223607.96999999997,1433901.97,3847569.960000001,693213.38,15224371.43,100.93153,3439.75,527,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29216.89,709.0,-1174.8600000000006,-3.8657201378663637,-505385.0900000001,3745456.6900000004,5363019.819999998,14695214.870000001,160431186.89,294.55246700000004,2118.0,5639,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29255.32,710.0,-1136.4300000000003,-3.7392713483099866,-1107058.1099999999,3850731.85,18913310.78,2406204.53,52924028.5,237.193596,6655.8,1971,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29255.32,710.0,-1136.4300000000003,-3.7392713483099866,-45552239.58,47250270.22,807777897.0899999,22013676.55,-28803464.820000004,-216.98384299999998,112173.72,15914,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29258.1,710.0,-1133.6500000000015,-3.7301241290810876,-11687487.7,23970726.06,109380274.19999999,90682494.39,610004587.91,1105.8919340000002,13252.07,32025,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29296.53,711.0,-1095.2200000000012,-3.6036753395247105,-434985.64,1307812.1600000001,7535932.7700000005,786720.1799999999,15055223.21,74.80546199999999,2206.83,618,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29296.53,711.0,-1095.2200000000012,-3.6036753395247105,-12361261.07,12903457.969999999,213237479.95,5785451.04,-7550308.49,-62.39871,30334.48,3981,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29299.31,711.0,-1092.4399999999987,-3.5945281202957995,-472314.0700000003,7501364.91,4061556.3699999973,27329365.67,354352664.6,639.2130450000001,3967.16,10016,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29337.73,712.0,-1054.0200000000004,-3.4681122344057203,-2804706.77,3520746.65,48366891.17,2035526.6,9057508.360000001,48.712078999999996,5918.23,1448,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29337.73,712.0,-1054.0200000000004,-3.4681122344057203,-561473.6499999999,986995.49,9391325.83,425292.16,3511087.6,29.844284000000002,2283.21,282,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29340.52,712.0,-1051.2299999999996,-3.458932111510524,-576213.8699999999,3253538.99,5222279.410000002,11398857.8,134605448.6,243.166064,1649.9499999999998,4247,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29378.94,713.0,-1012.8100000000013,-3.3325162256204437,-7181169.23,8439348.19,121000204.57000001,4682515.36,11954787.780000001,69.84228099999999,13979.11,3117,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29378.94,713.0,-1012.8100000000013,-3.3325162256204437,-447928.87999999995,1120676.8,7327668.54,463355.4,5436358.3,50.527879999999996,2546.0099999999998,297,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29381.73,713.0,-1010.0200000000004,-3.3233361027252473,15157.300000000047,2526622.08,-410966.6899999995,8499510.48,126819347.85,231.43394899999998,1224.98,3248,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29420.14,714.0,-971.6100000000006,-3.1969531205014534,-2919507.63,3964728.3899999997,48520107.169999994,2107820.81,10819588.14,73.392501,6376.96,1361,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29420.14,714.0,-971.6100000000006,-3.1969531205014534,-1310406.81,1652432.13,20766723.25,654306.37,1288553.23,12.712358000000002,3738.35,398,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29422.94,714.0,-968.8100000000013,-3.1877400939399716,-2163424.98,3828150.94,20175233.31,12343556.68,80484657.64,149.493906,1791.06,4542,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29461.35,715.0,-930.4000000000015,-3.0613571117161777,-3431639.93,8734024.73,54328893.64999999,4440449.859999999,56330691.41,431.82549600000004,13800.52,2702,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29461.35,715.0,-930.4000000000015,-3.0613571117161777,-1822936.7400000002,3916783.88,27943714.91,1482771.0899999999,13116928.95,144.468539,8711.59,873,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29464.14,715.0,-927.6100000000006,-3.0521769888209813,-6465727.789999999,14546319.91,59896603.79,44877959.86,380474168.14,729.6440580000001,6493.19,16796,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29502.55,716.0,-889.2000000000007,-2.9257940065971875,535089.6199999996,7557026.52,-10093922.780000001,3666888.01,80165884.03,691.3067100000001,11667.66,2126,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29502.55,716.0,-889.2000000000007,-2.9257940065971875,-1339767.11,1803665.47,20111189.79,651455.38,1557216.8399999999,18.607693999999995,3950.14,371,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29505.35,716.0,-886.4000000000015,-2.916580980035705,-1574752.0099999998,2931876.63,14607150.990000002,8637325.17,60925168.54000001,122.02603599999999,1254.35,3168,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-01,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29543.76,717.0,-847.9900000000016,-2.7901979978119114,1183041.7399999998,7851666.459999999,-19863989.83,3627828.0,79458980.13000001,769.149069,11925.650000000001,1976,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-06-02,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29543.76,717.0,-847.9900000000016,-2.7901979978119114,-1868271.4500000002,2783792.49,27010454.85,957060.3600000001,3318267.2199999997,43.273076,6030.48,526,,
2026-05-29T13:22:38 ET,2026-05-29T13:20:00 ET,2026-05-29,Fri,1322ET,2026-05-29,30391.75,737.51,30307.6,NEAR_FLIP,CONTRACTION,18.98,0.807,10.18,15.13,15.32,18.75,29546.56,717.0,-845.1899999999987,-2.780984971250417,-2595230.8000000003,4139696.02,23343430.81,11619097.9,64948086.83,137.368696,1728.8200000000002,3768,,
