timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,atm_iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,call_oi,put_oi,strike_iv,score,type
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28593.15,693.0,-1080.5999999999985,-3.6416024263869535,-6219539.37,6231970.949999999,61750233.76,9264210.469999999,-7658800.33,-78.98782299999999,10646.98,2903,4,2899,38.38401653461936,4.5894787020039525,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28617.47,694.0,-1056.2799999999988,-3.5596444669109863,-977358.32,1220129.5,8712683.52,2190641.64,1663254.4700000002,13.491959000000001,1356.5,400,40,360,40.578,0.6770536146360352,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28634.41,694.0,-1039.3400000000001,-3.5025569737562665,-3605002.84,4005141.2199999997,34159545.49,7800816.92,-371258.25,-4.608947000000001,5643.139999999999,2319,56,2263,38.379439413540325,3.0083883884564835,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28658.71,695.0,-1015.0400000000009,-3.4206664139180285,-10537637.33,11256458.290000001,91058135.51,19402016.31,-3503221.66,-33.062079999999995,12396.85,3345,109,3236,40.1946846038864,6.709125979951638,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28675.67,695.0,-998.0800000000017,-3.36351152112558,-9163295.649999999,9536341.35,84805412.71,24438227.060000002,-232380.74000000022,-28.328525,9393.619999999999,7286,105,7181,37.38402690090585,8.509707410679832,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28699.94,696.0,-973.8100000000013,-3.281722060743928,-820989.34,899973.9,6998433.16,1487061.73,-99721.25,-0.9838169999999993,964.13,250,11,239,39.09736,0.49466798211019986,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28716.93,696.0,-956.8199999999997,-3.224466068494881,-3585248.9299999997,3717934.53,33244554.48,9440795.770000001,-959832.37,-11.221974,3376.4700000000003,3055,26,3029,35.36954828150573,3.4167448190002494,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28741.18,697.0,-932.5699999999997,-3.1427440077509576,-2133868.06,3253941.94,17754101.24,5144312.84,7076592.9799999995,74.36894099999999,3419.2299999999996,831,143,688,38.35172081829121,1.4715297602756043,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28758.19,697.0,-915.5600000000013,-3.0854206158641944,-5373436.34,6053191.76,49282343.97,15095466.98,2605259.3899999997,27.378947,5123.2699999999995,4737,97,4640,34.09224614735064,5.23625245804736,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28782.41,698.0,-891.3400000000001,-3.003799654576857,-1706482.9,1800620.6400000001,13802756.67,2718235.96,-989628.88,-11.352872999999999,1859.1999999999998,421,11,410,37.69026128266033,0.9650524413404913,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28799.45,698.0,-874.2999999999993,-2.9463751632334954,-4039710.7800000003,4470915.66,35876693.31,10574085.15,1459772.0399999998,10.007721,3774.7299999999996,2881,66,2815,33.54433877125998,3.519521643419769,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28823.65,699.0,-850.0999999999985,-2.8648216015838868,-4372412.96,4952912.78,33706991.07,7122624.24,-577941.9299999997,-8.419592999999999,5103.7,1039,62,977,37.614793070259864,2.433000677844457,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28840.71,699.0,-833.0400000000009,-2.807329710602809,-2128432.8800000004,3254166.9,18335935.310000002,5726400.52,6120870.37,66.52726099999998,3783.6899999999996,1480,130,1350,32.59433108108108,1.8352176347434035,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28864.88,700.0,-808.869999999999,-2.725877248409786,-11131447.87,12033799.65,84312311.49000001,16452149.87,-5697785.910000001,-78.53454900000001,12027.62,2345,88,2257,36.47887420042644,5.977470870982079,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28881.97,700.0,-791.7799999999988,-2.6682842579721098,-54443789.05,57283235.21,446895725.57,66835105.32,-34251057.06,-848.8259630000001,84886.76000000001,15791,523,15268,32.30068013425368,32.115325186234664,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28906.12,701.0,-767.630000000001,-2.586899195416828,-2493525.86,2808175.72,18149013.849999998,3639467.77,-825641.1300000001,-12.601325,2769.29,498,28,470,35.992128514056226,1.2839428886050477,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28923.23,701.0,-750.5200000000004,-2.5292388053414228,-7785648.199999999,9341614.82,63078087.43,17671339.639999997,14237855.350000001,47.15259000000002,8435.89,3729,305,3424,30.93152855993564,5.5998613593209186,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28947.35,702.0,-726.4000000000015,-2.4479548422427277,-7925262.619999999,10610799.1,54925931.7,12997387.65,4748805.16,77.032567,10362.56,1709,218,1491,35.64770040959626,4.174650504466645,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28964.49,702.0,-709.2599999999984,-2.3901933527107238,-11730693.98,13990494.2,94836023.35,25886960.64,15885408.26,69.342497,11548.79,5400,370,5030,29.36137962962963,8.300472510788262,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,28988.59,703.0,-685.1599999999999,-2.3089767892497575,-4325387.890000001,6742418.33,28769701.130000003,7781157.92,5885735.52,106.027839,6464.79,994,179,815,34.99597585513079,2.3128318586901346,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29005.75,703.0,-668.0,-2.251147900080037,-3329889.8900000006,8393132.21,25765798.87,15961054.66,70884075.15,417.11617,5642.55,3163,1061,2102,27.90124881441669,3.61127995003863,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29029.83,704.0,-643.9199999999983,-2.1699987362567867,-10387241.530000001,11910862.73,66034172.190000005,12902156.84,-5123226.7700000005,-102.66696399999998,11256.679999999998,1604,103,1501,34.492019950124686,4.806611220062412,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29047.01,704.0,-626.7400000000016,-2.11210244744935,-35544248.35,37954357.87,237404626.13,27759036.09,-29283335.990000002,-936.2786130000001,60560.83,5983,379,5604,30.824755139562093,16.60258508294044,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29071.06,705.0,-602.6899999999987,-2.0310543830826866,-5625390.42,11793115.139999999,34128268.7,11941514.200000001,14931507.38,324.09983299999993,10917.58,1456,381,1075,33.78906593406593,3.1321444077978176,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29088.27,705.0,-585.4799999999996,-1.9730569948186516,-44890250.78,84150782.62,314660455.01,140676550.92000002,379813092.47,2911.5979700000003,53850.43,21402,6043,15359,26.63575413512756,33.31408823761726,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29112.3,706.0,-561.4500000000007,-1.8920763300897283,-4150979.65,8573102.19,23562282.810000002,8074678.82,8684432.48,205.782231,7860.01,968,250,718,33.46510330578513,2.1618119953332275,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29129.53,706.0,-544.2200000000012,-1.8340115421879646,-12299238.629999999,22300584.69,87548782.65,34541096.41,61229815.03999999,705.7194460000001,14023.85,4774,1055,3719,25.79278173439464,8.411602213137074,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29153.53,707.0,-520.2200000000012,-1.753131976915628,-2614741.94,9153294.9,14041342.27,7975898.28,14328523.990000002,370.73688500000003,8238.2,949,339,610,32.85142255005269,1.6989195133804522,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29170.79,707.0,-502.9599999999991,-1.6949660895572656,-30074772.729999997,44286263.99,176439259.02,43734884.33,43606868.06999999,214.4534900000001,48324.96,6409,1299,5110,27.211836479950065,14.626868925379325,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29194.77,708.0,-478.97999999999956,-1.6141539239226577,-4311007.5200000005,17379392.740000002,21755241.129999995,13919520.36,25333633.949999996,712.9337580000001,15403.86,1657,623,1034,32.34751961375981,2.8829213394989366,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29212.05,708.0,-461.7000000000007,-1.5559206369265788,-9523727.079999998,45881180.739999995,52406265.04,59207976.260000005,169786261.47,2800.894792,28898.61,6689,2807,3882,24.60114964867693,9.625562501692706,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29236.0,709.0,-437.75,-1.475209570748557,8091502.74,22380705.92,-38645832.029999994,16346893.27,70312295.19,2146.639795,19763.260000000002,1972,1340,632,32.23202839756592,4.650181669847508,CALL WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29253.31,709.0,-420.4399999999987,-1.41687518429588,-11544635.350000001,48068293.67,61915991.75,56833405.65,129567291.16000001,2698.679137,29028.989999999998,5761,2267,3494,24.05240583232078,9.598805629515272,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29277.24,710.0,-396.5099999999984,-1.3362315177555868,-14376816.18,40876828.76,61431663.78,26987690.64,29169980.16,961.251008,35353.91,3329,1079,2250,31.566758786422348,6.950416038696138,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29294.57,710.0,-379.1800000000003,-1.2778297316651932,-23452192.639999997,141887027.8,71139442.31999996,129545493.03,294038413.23,7695.215158999999,113657.83,13852,5925,7927,24.79575584753104,20.241572644072704,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29318.47,711.0,-355.27999999999884,-1.1972871645814864,6999760.7700000005,16477952.530000001,-27022566.639999997,9722481.57,43855527.51,1553.314909,14059.29,1247,889,358,31.141194867682437,3.3119899155357713,CALL WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29335.83,711.0,-337.91999999999825,-1.1387842790344942,-5181342.33,36289501.769999996,25347445.300000004,37558605.22,68591831.44000001,2318.298295,16247.83,2934,1249,1685,22.48419563735515,5.260287385976865,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29359.71,712.0,-314.0400000000009,-1.0583091115885281,6614644.85,14550056.67,-22748524.310000002,7564904.49,35541206.11,1346.1412169999999,12257.150000000001,1028,749,279,30.749581712062255,2.86118703665681,CALL WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29377.09,712.0,-296.65999999999985,-0.9997388264038075,3116056.2699999996,93288761.63,-32696155.629999995,72751261.72999999,149542816.0,6497.899051,61333.729999999996,6500,3182,3318,23.730783076923075,9.813890044845891,CALL WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29400.95,713.0,-272.7999999999993,-0.9193310585955575,-6503152.779999999,12155860.9,19973077.96,5468964.67,-2376013.8600000013,-97.88823400000001,10116.03,806,188,618,30.374317617866,2.154252681313228,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29418.35,713.0,-255.40000000000146,-0.8606933737731208,59319103.56,115869284.62,-251298288.76,94631205.13000001,262684319.12999997,13875.667981999999,41213.46,6157,4533,1624,21.230404417735908,27.42662319689132,CALL WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29442.18,714.0,-231.5699999999997,-0.7803867054214574,2311545.4800000004,25671323.88,-5527752.499999996,9754580.56,28402793.799999997,1203.747997,21102.35,1606,880,726,30.003013698630134,2.0731813143072366,CALL WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29459.61,714.0,-214.13999999999942,-0.7216479211424219,41804035.71999999,117904122.13999999,-150027867.60999998,80240148.73,176883772.45000002,11494.842424999999,41709.840000000004,5242,3415,1827,20.95320297596337,20.07492654128149,CALL WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29483.42,715.0,-190.33000000000175,-0.6414086524284991,-12935472.47,42933866.63,28852733.28,13314994.11,3555247.0200000033,140.67311599999994,34926.57,2553,898,1655,29.693662358010183,4.53261141244548,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29500.87,715.0,-172.88000000000102,-0.5826024685117351,118217227.08,359335125.9,-328992403.28000003,189877678.39,420288023.88,30546.246463999996,145625.91999999998,14301,9310,4991,21.490869869239912,51.461924312833986,CALL WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29524.65,716.0,-149.09999999999854,-0.5024642992543866,-2863139.4499999993,21120443.43,5546650.240000002,5078287.9399999995,6442764.5299999975,280.0369999999999,16896.84,1195,524,671,29.20833472803347,1.4478004476717512,PUT WALL
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29542.13,716.0,-131.61999999999898,-0.44355701588103624,-30850930.000000007,178751764.86,89487284.96000001,74642637.60000001,61128768.120000005,5173.814649999999,57741.95,5772,2433,3339,19.892872487872488,14.674004065641663,PUT WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29565.89,717.0,-107.86000000000058,-0.36348624626142834,25196416.79,39930961.27,-31479998.290000003,6812533.76,66630383.16,3213.1067199999998,32091.81,2207,1806,401,29.334617127322158,6.876904190322717,CALL WALL
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29583.39,717.0,-90.36000000000058,-0.3045115632503495,50051503.25,181653950.41,-61706910.01000001,48351840.5,140750112.46,10500.762009,76105.43,5951,4074,1877,21.467946563602755,17.23432521800319,CALL WALL
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29607.12,718.0,-66.63000000000102,-0.22454189308732808,1451410.6300000008,21279392.35,-899273.3899999997,2151686.09,8804169.809999999,414.73861999999997,16816.06,1135,614,521,28.84818502202643,1.002755571290282,CALL WALL
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29624.65,718.0,-49.099999999998545,-0.16546611061965052,72675094.84,233177978.18,-55128744.83000001,35344788.46,113298121.6,11472.514484000001,69548.4,6161,4071,2090,19.505797760103878,20.057178145470072,CALL WALL
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29648.36,719.0,-25.389999999999418,-0.08556384009435754,7076667.11,18019401.21,-2160965.5999999996,569023.6,15961511.950000001,789.178813,14174.34,946,666,280,28.719217758985202,1.7841526326233443,CALL WALL
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29665.91,719.0,-7.8400000000001455,-0.0264206579889638,42789744.95,197809475.73000002,-4721049.520000001,3183706.51,52809337.63,4942.859469999999,57905.83,4987,3125,1862,19.229462602767196,10.31186143902435,CALL WALL
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29689.59,720.0,15.840000000000146,0.05338051307974269,1724835.4299999997,107747327.13,24323.72000000067,-4130421.29,7090418.489999995,41.81801499999983,87824.23999999999,5845,3056,2789,29.775426860564583,3.333563367820142,CALL WALL
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29707.17,720.0,33.419999999998254,0.11262479464172293,8289738.050000007,1085938569.21,-19653060.91000002,-130432323.13,-34247169.52000001,-10470.712895000004,341730.79,29975,16050,13925,20.824561467889907,25.590577987095177,CALL WALL + VOL SENSITIVE
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29730.83,721.0,57.080000000001746,0.19235856607271326,7760829.030000001,24936516.91,4537635.690000001,-2686175.1799999997,12313171.75,549.3153960000001,20311.32,1359,907,452,29.747821927888154,2.167817645079521,CALL WALL
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29748.43,721.0,74.68000000000029,0.2516702472724219,55857797.73,148196148.77,63386691.56,-37104060.589999996,26956260.03,1898.3849059999998,52069.19,4454,3111,1343,21.316917377638074,14.058145523994975,CALL WALL
2026-06-08T12:30:40 ET,2026-06-08T12:30:00 ET,2026-06-08,Mon,1230ET,AGGREGATE,29673.75,719.19,29778.8,NEAR_FLIP,NEUTRAL,28.05,28.719217758985202,0.839,36.75,28.89,23.53,21.07,29772.07,722.0,98.31999999999971,0.3313366190656716,37613059.620000005,60792078.06,40622897.059999995,-10756011.76,57105510.16000001,2724.678022,49158.869999999995,3334,2718,616,29.523827234553085,9.447333575576499,CALL WALL
