timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,atm_iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,call_oi,put_oi,strike_iv,score,type
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,31827.74,767.0,1219.9900000000016,3.985885927583705,492.89,492.89,10193.15,-968.01,116.65,4e-06,0.25,39,39,0,18.85,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,31842.91,768.0,1235.1599999999999,4.035448538360382,15125.710000000001,15194.83,202965.36,-60313.57,-69526.88,-0.005923,6.13,387,386,1,29.469224806201552,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,31869.24,768.0,1261.4900000000016,4.121472502879178,1897.14,1897.14,40778.69,-3849.42,431.07,7e-06,0.97,279,279,0,18.74,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,31884.37,769.0,1276.619999999999,4.170904427800146,28236.94,28236.94,353873.15,-115794.18,9380.42,0.00192,12.61,343,343,0,32.61,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,31910.74,769.0,1302.9900000000016,4.257059078174651,914.82,941.64,19914.72,-1972.02,-147304.23,-0.002463,0.5,174,172,2,19.112988505747126,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,31925.83,770.0,1318.0800000000017,4.30636031723992,39414.3,39414.3,531809.28,-166728.95,11753.06,0.001009,16.87,1141,1141,0,31.24,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,31952.23,770.0,1344.4799999999996,4.39261298200619,1217.97,1217.97,26381.48,-2630.08,290.41,4e-06,0.66,215,215,0,19.8,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-24,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,31952.23,770.0,1344.4799999999996,4.39261298200619,74764.69,74764.69,1793761.85,-81056.86,28232.79,0.008567,73.06,614,614,0,17.83,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,31967.29,771.0,1359.5400000000009,4.441816206679683,32429.91,32429.91,437328.09,-141406.66,9980.39,0.000838,14.32,960,960,0,32.23,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,31993.73,771.0,1385.9799999999996,4.5281995573016625,644.4,644.4,14141.8,-1433.38,154.4,2e-06,0.36,145,145,0,20.14,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32008.75,772.0,1401.0,4.577272096119446,31766.81,31766.81,416608.14,-142660.34,10615.62,0.001208,14.85,694,694,0,34.13,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32035.23,772.0,1427.4799999999996,4.663786132597135,262.03,262.03,5947.09,-599.83,60.6,0.0,0.14,108,108,0,20.039999999999996,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32050.22,773.0,1442.4700000000012,4.712760657023144,2912.56,2912.56,38227.62,-13458.28,1000.13,0.00011,1.4,66,66,0,35.1,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32076.72,773.0,1468.9700000000012,4.799340036428687,251.55,251.55,5772.72,-592.14,58.57,0.0,0.14,130,130,0,20.39,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32091.68,774.0,1483.9300000000003,4.848216546462907,4244.56,4244.56,57681.11,-20161.35,1403.16,9.9e-05,2.03,150,150,0,34.85,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32118.22,774.0,1510.4700000000012,4.934926611724158,69.61,69.61,1616.56,-168.36,16.28,0.0,0.04,46,46,0,20.7,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32133.14,775.0,1525.3899999999994,4.98367243590267,16703.74,16703.74,226299.11,-81506.95,5706.6,0.000406,8.22,583,583,0,35.91,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32159.72,775.0,1551.9700000000012,5.070513187019631,333.95,335.29,7672.15,-832.68,-73677.79000000001,-0.000122,0.2,187,186,1,21.48422459893048,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-24,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32159.72,775.0,1551.9700000000012,5.070513187019631,4984.8,5093.36,132381.5,-6347.11,-71926.98000000001,-0.009810000000000001,5.18,140,139,1,18.564785714285712,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32340.45,780.0,1732.7000000000007,5.660984554565431,22635.93,22635.93,298993.5,-125080.32,9194.67,0.00079,12.94,655,655,0,41.72,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32367.2,780.0,1759.4500000000007,5.7483807205691395,213.33,213.33,5396.43,-598.44,49.14,0.0,0.13,934,934,0,22.06,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-24,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32367.2,780.0,1759.4500000000007,5.7483807205691395,5400.47,5428.19,152728.28999999998,-7638.67,-71801.34,-0.0024769999999999996,5.85,376,375,1,19.699840425531917,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32547.76,785.0,1940.0099999999984,6.3382966732281805,97543.1,97637.66,1241602.43,-602308.15,-26305.710000000006,-0.0030919999999999993,64.67,2065,2064,1,48.35000000000001,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32574.68,785.0,1966.9300000000003,6.426248254118648,26.24,26.24,662.56,-82.02,6.76,0.0,0.02,122,122,0,24.64,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-24,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32574.68,785.0,1966.9300000000003,6.426248254118648,626.43,633.67,18905.559999999998,-993.0899999999999,-73534.81,-0.000662,0.71,126,125,1,20.576587301587303,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32755.07,790.0,2147.3199999999997,7.0156087918909416,11927.49,12063.03,145310.0,-82137.48,-66779.11,-0.011249,9.21,178,177,1,55.77000000000001,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32782.16,790.0,2174.4100000000035,7.104115787668168,1.12,1.12,29.69,-3.85,0.29,0.0,0.0,19,19,0,25.8,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-24,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32782.16,790.0,2174.4100000000035,7.104115787668168,284.07,284.07,8943.55,-490.39,102.72,1e-06,0.34,123,123,0,21.75,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32962.38,795.0,2354.6299999999974,7.692920910553691,36920.22,36920.22,428917.62,-274932.71,25784.75,0.006227,32.36,380,380,0,63.97,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32989.64,795.0,2381.8899999999994,7.781983321217664,2.88,2.88,82.14,-10.81,0.7,0.0,0.0,365,365,0,26.22,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-24,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,32989.64,795.0,2381.8899999999994,7.781983321217664,120.87,120.87,4137.37,-227.73,40.66,0.0,0.14,271,271,0,21.85,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,33169.69,800.0,2561.9400000000023,8.370233029216465,42709.08,51686.14,472363.99000000005,-417729.64,-2393119.7199999997,-0.8091240000000001,51.65,380,347,33,72.94,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,33197.13,800.0,2589.3799999999974,8.459883526231094,6.42,6.42,184.85,-26.17,1.68,0.0,0.0,1085,1085,0,28.21,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-24,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,33197.13,800.0,2589.3799999999974,8.459883526231094,59.43,59.43,2026.68,-121.33,21.84,0.0,0.08,133,133,0,23.78,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,33377.0,805.0,2769.25,9.047545147879212,26125.59,26125.59,274992.11,-227696.47,25700.1,0.011754,29.58,142,142,0,82.66,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-23,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,33404.61,805.0,2796.8600000000006,9.137751059780614,0.17,0.17,4.75,-0.72,0.05,0.0,0.0,29,29,0,30.41,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-24,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,33404.61,805.0,2796.8600000000006,9.137751059780614,14.33,14.430000000000001,514.84,-31.69,-73754.83,-8e-06,0.02,106,105,1,24.289716981132077,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-22,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,33584.32,810.0,2976.5699999999997,9.724889938005896,274990.25,274990.25,2756012.21,-2570401.11,317900.11,0.189454,350.78,1147,1147,0,93.12,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,2026-06-24,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,33612.09,810.0,3004.3399999999965,9.81561859333011,6.41,6.41,226.95,-15.08,2.53,0.0,0.01,36,36,0,26.42,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,27572.31,665.0,-3035.4399999999987,-9.917226846141904,-2217446.14,2217446.14,15160344.51,22798742.88,-5403022.87,-11.606291,4574.51,2566,0,2566,150.6,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,27595.11,665.0,-3012.6399999999994,-9.842735908389214,-121975.92000000001,121975.92000000001,2289825.98,541607.71,-112832.19,-0.014754,228.37,2695,0,2695,53.005810760667906,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,27779.62,670.0,-2828.130000000001,-9.239914727479155,-1320365.74,1320365.74,9462051.87,12629826.62,-2767523.71,-5.702037,2417.92,1593,0,1593,133.68,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,27802.59,670.0,-2805.16,-9.164868374839704,-708672.9099999999,708672.9099999999,15417545.14,2322113.12,-580128.74,-0.063351,1359.99,17761,0,17761,43.437464106750745,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,27986.93,675.0,-2620.8199999999997,-8.562602608816395,-2304136.25,2304136.25,17300973.78,20388993.43,-4129881.37,-8.081337,3725.83,2927,0,2927,118.04,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28010.07,675.0,-2597.6800000000003,-8.487000841290197,-42621.21,42865.15,842423.46,151275.47,114136.26,0.017898,71.47,814,2,812,45.01943488943489,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28028.39,676.0,-2579.3600000000006,-8.42714671937663,-869349.2,869349.2,6588283.6,7568189.95,-1509120.9,-2.919613,1370.3,1117,0,1117,115.07,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28051.57,676.0,-2556.1800000000003,-8.351414265994725,-22757.28,22757.28,435109.19,82824.07,-17541.690000000002,-0.002489,36.42,408,0,408,45.88154411764705,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28069.85,677.0,-2537.9000000000015,-8.291690829936867,-922313.91,922313.91,7054307.77,7897144.04,-1550274.89,-2.964343,1416.8,1199,0,1199,112.14000000000001,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28093.07,677.0,-2514.6800000000003,-8.215827690699253,-16131.170000000002,16131.170000000002,320422.38,54164.36,-12195.05,-0.001735,26.32,287,0,287,43.633170731707324,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28111.32,678.0,-2496.4300000000003,-8.156202269033171,-520645.65,520645.65,4018786.14,4383357.12,-847175.5,-1.600609,779.26,685,0,685,109.26,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28134.56,678.0,-2473.1899999999987,-8.0802737868677,-23482.600000000002,23482.600000000002,443839.77,84587.29999999999,-17408.09,-0.0025139999999999997,35.66,420,0,420,44.482285714285716,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28152.78,679.0,-2454.970000000001,-8.020746379593408,-809373.0,809373.0,6304562.43,6698269.22,-1274628.11,-2.378886,1180.03,1078,0,1078,106.43,,
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28176.06,679.0,-2431.6899999999987,-7.944687211572228,-27710.079999999998,27710.079999999998,646141.35,66233.82,-19354.23,-0.002268,48.87,605,0,605,35.46157024793389,0.444775643768164,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28194.24,680.0,-2413.5099999999984,-7.885290490153632,-15848000.87,15849483.87,124568384.06,128899204.74000001,-24078432.34,-44.381036,22504.469999999998,21375,1,21374,103.65,35.896178918600526,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28217.56,680.0,-2390.1899999999987,-7.809100636276756,-37007.45,37860.850000000006,723166.74,124094.29999999999,489337.86,0.07447399999999998,57.39,666,7,659,41.47364864864865,0.4985581049495164,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28235.7,681.0,-2372.0499999999993,-7.749834600713869,-432706.2,432706.2,3431814.19,3457141.68,-637895.41,-1.160955,598.21,591,0,591,100.92,0.9545717757070588,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28259.05,681.0,-2348.7000000000007,-7.6735467324452165,-18296.260000000002,18296.260000000002,366466.7,55928.53,-12970.61,-0.002045,28.27,291,0,291,40.59432989690722,0.20566311250590025,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28277.16,682.0,-2330.59,-7.614378711274106,-475625.37,475625.37,3805919.2,3731997.04,-678177.76,-1.218549,640.07,658,0,658,98.24,1.0535919404133647,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28300.55,682.0,-2307.2000000000007,-7.537960157149744,-166254.28999999998,167498.27,4000098.0300000003,348178.13,553297.48,0.100889,287.77,3474,9,3465,32.654363845710996,2.6994211201688674,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28318.63,683.0,-2289.119999999999,-7.478890150370409,-427423.37,427423.37,3450479.0,3292648.05,-589345.41,-1.04535,559.78,599,0,599,95.61,0.9455798239274303,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28342.05,683.0,-2265.7000000000007,-7.402373581854271,-32879.05,32879.05,622062.97,105108.62,-22819.36,-0.004047,47.16,462,0,462,41.67707792207792,0.3469789259511582,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28360.09,684.0,-2247.66,-7.343434260930646,-450803.75,450803.75,3671078.41,3408308.89,-600960.86,-1.052238,574.44,640,0,640,93.02,1.000539883238833,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28383.54,684.0,-2224.209999999999,-7.2668196780227206,-36854.409999999996,36854.409999999996,698969.34,113968.05,-25338.1,-0.004812,52.620000000000005,485,0,485,41.04387628865979,0.36890689452618936,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28401.55,685.0,-2206.2000000000007,-7.207978371490883,-3570558.42,3570558.42,29327909.83,26485019.4,-4601073.0,-7.952708,4425.7,5135,0,5135,90.48,8.129443208957762,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28425.04,685.0,-2182.709999999999,-7.131233102727248,-158255.19,158619.51,3335511.8499999996,380972.04,38360.80000000002,0.010181999999999997,252.51,1865,2,1863,36.33163002680965,1.5314283405496631,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28443.01,686.0,-2164.7400000000016,-7.07252248205112,-884185.95,884185.95,7324470.06,6432255.41,-1101163.98,-1.879057,1065.8,1288,0,1288,87.99,1.9959537143725263,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28466.54,686.0,-2141.209999999999,-6.9956465274317745,-42662.619999999995,42662.619999999995,780839.2,132742.57,-28551.34,-0.006026,57.36,510,0,510,40.899725490196076,0.3936468450250843,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28484.47,687.0,-2123.279999999999,-6.937066592611345,-486025.06,486025.06,4059964.66,3466336.92,-584894.93,-0.985548,569.6,717,0,717,85.55,1.0866843578336414,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28508.03,687.0,-2099.720000000001,-6.860092623600236,-84283.98,84283.98,1548179.6,252809.54,-55911.619999999995,-0.012787,113.0,941,0,941,40.1299468650372,0.7572246758487395,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28525.94,688.0,-2081.8100000000013,-6.80157803170766,-495453.45,495453.45,4172870.16,3462885.08,-576053.83,-0.958726,564.4,740,0,740,83.16,1.1101973589904506,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28549.53,688.0,-2058.220000000001,-6.724506048304764,-129497.29999999999,129497.29999999999,2292796.16,406080.02,-83417.07,-0.018557,161.87,1458,0,1458,40.20045953360768,1.1833799626875012,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28567.4,689.0,-2040.3499999999985,-6.666122142267884,-303654.83,303654.83,2578170.56,2079038.79,-341049.21,-0.560848,336.15,459,0,459,80.81,0.6708399699903236,PUT WALL + VOL SENSITIVE
2026-06-22T11:01:18 ET,2026-06-22T11:00:00 ET,2026-06-22,Mon,1101ET,AGGREGATE,30607.75,738.21,30624.3,NEAR_FLIP,EXPANSION,,20.84923808086904,,,,,,28591.02,689.0,-2016.7299999999996,-6.588952144473212,-115379.47,115379.47,2049168.83,348296.79,-73812.26999999999,-0.018059,144.15,1199,0,1199,39.50184320266889,0.9801644542150958,PUT WALL + VOL SENSITIVE
