timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,score,type
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28567.84,694.0,-2037.4099999999999,-6.657060471651105,-408892.39,408892.39,4638340.13,1395239.86,-506998.84,-1.031509,676.83,489,0.7417764497549557,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28597.65,695.0,-2007.5999999999985,-6.559658882054545,-543356.72,662775.78,3927806.54,4452538.81,2751789.16,7.986155999999999,845.5899999999999,555,1.0247462520295272,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28609.0,695.0,-1996.25,-6.52257374143325,-264666.86,274879.07999999996,3006155.3800000004,918462.6699999999,112992.33000000002,0.23396700000000004,445.01,323,0.48523443745158296,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28638.8,696.0,-1966.4500000000007,-6.425204825969404,-297105.4,297105.4,2177268.68,1954422.76,-414788.63,-1.183766,366.14,253,0.4724688841968352,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28650.16,696.0,-1955.0900000000001,-6.388087011215396,-306289.11,306289.11,3482092.9,1001713.56,-362833.73,-0.766003,484.95,353,0.5387398226189055,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28679.95,697.0,-1925.2999999999993,-6.29075076988425,-629930.51,694538.77,4679712.899999999,4471714.4799999995,1155377.7200000002,3.2394620000000005,826.4300000000001,602,1.0970892500929375,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28691.33,697.0,-1913.9199999999983,-6.253567606864829,-283630.62,285403.31999999995,3226170.14,913203.3300000001,-256231.97,-0.552589,441.91,322,0.4927277960841427,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28721.1,698.0,-1884.1500000000015,-6.156296713799108,-345394.58,349924.34,2601058.4699999997,2204022.31,-297759.63,-0.819465,401.84000000000003,309,0.5608987647266191,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28732.49,698.0,-1872.7599999999984,-6.119080876646976,-11794.319999999992,238608.08000000002,134168.26,746596.5700000001,9023375.41,19.91885,361.28999999999996,263,0.3195029505512593,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28762.24,699.0,-1843.0099999999984,-6.021875331846656,-785188.2100000001,787409.39,5993671.2299999995,4849452.279999999,-885539.78,-2.390074,872.3100000000001,709,1.2791984223029695,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28773.66,699.0,-1831.5900000000001,-5.98456147229642,-131222.24,131222.24,1492221.39,401316.98,-145437.95,-0.32933,194.29,141,0.21596494775158173,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28803.39,700.0,-1801.8600000000006,-5.887421275761513,-4222514.64,4642589.56,32669625.49,27943413.380000003,8950520.780000001,23.672097,4959.41,4266,7.4938256108613,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28814.82,700.0,-1790.4300000000003,-5.850074742078566,-584045.53,639541.53,6794368.89,1911265.62,1487993.4799999997,3.58694,906.4599999999999,726,1.0890047120211293,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28844.54,701.0,-1760.7099999999991,-5.75296721967636,-953727.97,975040.3300000001,7478465.79,5732389.87,-339654.35,-0.8796050000000002,1003.9100000000001,915,1.5986401191066157,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28855.98,701.0,-1749.2700000000004,-5.715588011860712,-242209.58,242209.58,2787252.96,706685.14,-250987.99,-0.571098,338.17,259,0.4005918586791412,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28885.69,702.0,-1719.5600000000013,-5.618513163591218,-523459.49,527630.49,4159470.86,3028261.0300000003,-410620.88,-1.040565,523.38,506,0.871888728998275,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28897.15,702.0,-1708.0999999999985,-5.5810686075101446,-124712.76,130825.76,1443752.0,372512.38,91848.55,0.25240599999999996,177.39999999999998,139,0.2098168267818315,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28926.84,703.0,-1678.4099999999999,-5.484059107506065,-758742.73,779139.03,6108833.649999999,4362883.33,-43989.130000000005,-0.10902300000000009,744.24,764,1.2945340272652246,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28938.31,703.0,-1666.9399999999987,-5.4465818772922905,-205653.67,205653.67,2373149.72,571092.98,-201985.26,-0.479004,272.6,211,0.3289589471355743,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28967.98,704.0,-1637.2700000000004,-5.349637725553624,-331995.44,335983.37999999995,2707913.81,1834443.39,-175097.28999999998,-0.42424500000000004,308.90999999999997,337,0.5617312865701743,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28979.48,704.0,-1625.7700000000004,-5.312062472941735,-357834.94,373184.86000000004,4085112.44,1009966.69,155941.38,0.46125400000000005,487.63000000000005,357,0.5663522207596419,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29009.13,705.0,-1596.119999999999,-5.215183669468471,-2247036.1999999997,2305502.02,18563889.83,12265899.479999999,113576.01000000024,0.2689589999999997,2039.3999999999999,2366,3.9080691303672954,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29020.64,705.0,-1584.6100000000006,-5.1775757427238815,326994.07999999996,1297358.6,-3596657.6800000006,3419604.7199999997,51602400.32,143.48376000000002,1670.58,1157,1.5976442933289567,CALL WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29050.28,706.0,-1554.9700000000012,-5.080729613383329,-1219010.66,1224724.78,10198241.84,6344903.26,-848619.01,-1.964081,1041.8400000000001,1286,2.102266644222962,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29061.8,706.0,-1543.4500000000007,-5.043089012506027,-211004.57,246815.81,2373125.15,633238.7999999999,880285.24,2.570414,310.56,211,0.3356667547248097,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29091.43,707.0,-1513.8199999999997,-4.946275557298175,-1023128.24,1034299.8,8665489.45,5214052.08,-415736.19,-0.940587,845.75,1111,1.787900445123756,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29102.97,707.0,-1502.2799999999988,-4.908569608155459,-448037.0,448037.0,5014941.5,1118090.23,-417809.74,-1.241058,550.53,367,0.6213901980950229,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29132.57,708.0,-1472.6800000000003,-4.811854175345734,-857688.5,1047071.94,7352005.15,5132405.85,6904536.619999999,15.277849999999999,822.63,1150,1.7757100102694299,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29144.13,708.0,-1461.119999999999,-4.774082877937605,-391509.49000000005,396773.81,4361054.21,962370.22,-214196.77000000002,-0.6539780000000002,476.28000000000003,310,0.5300728093668623,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29173.72,709.0,-1431.5299999999988,-4.6774001192605805,-504426.65,525815.77,4374563.79,2504082.25,495358.30999999994,1.072877,396.75,590,0.9173123139713549,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29185.3,709.0,-1419.9500000000007,-4.63956347358705,-2030666.92,2030666.92,22199719.95,4782611.31,-1863952.31,-6.382238,2411.92,1443,2.589716954061653,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29214.87,710.0,-1390.380000000001,-4.542946063175439,-4935556.02,5082286.4,43286996.3,23495239.13,2593928.96,5.5057670000000005,3681.27,5819,9.003156531617195,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29226.46,710.0,-1378.7900000000009,-4.505076743369196,-3603541.0,6374229.34,39452487.17,14567961.719999999,64348939.5,230.45985000000002,7354.22,4378,6.946904230519671,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29256.02,711.0,-1349.2299999999996,-4.4084920070902855,-380752.18,432193.8,3488592.3099999996,1938269.6800000002,1950552.1599999997,4.141552,291.87,582,0.8321243233816481,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29267.62,711.0,-1337.630000000001,-4.370590013151341,-649665.62,659042.58,6968525.640000001,1460030.94,-365572.9199999999,-1.4372700000000003,750.67,413,0.7687396492849098,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29297.16,712.0,-1308.0900000000001,-4.274070625137845,-1712887.82,1803982.0799999998,15708693.879999999,7838853.06,2887890.7399999998,6.164496000000001,1176.2199999999998,2393,3.4747317250056935,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29308.79,712.0,-1296.4599999999991,-4.236070608800775,-316554.55,333222.67,3350765.1500000004,714945.41,76866.83999999997,0.27522499999999983,372.42,194,0.3633688956665995,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29338.31,713.0,-1266.9399999999987,-4.139616569052691,-845586.9199999999,910491.96,8045160.22,3830338.3400000003,2382192.79,5.046729,555.39,1405,1.9311944969419885,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29349.95,713.0,-1255.2999999999993,-4.101583878582921,-1762807.72,1769944.74,18412927.17,3674050.53,-1404024.4400000002,-6.356387,1940.75,955,1.9030444243279103,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29379.46,714.0,-1225.7900000000009,-4.00516251296755,-1568201.93,1947140.99,14525175.64,7918905.2,15983084.18,32.132926999999995,1178.78,2516,3.568722994793725,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29391.12,714.0,-1214.130000000001,-3.967064474232365,-10787683.459999999,10841361.22,111661800.77,21750508.12,-8301657.02,-39.968901,11596.890000000001,5498,11.259407902345552,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29420.61,715.0,-1184.6399999999994,-3.8707084568823955,-4015934.74,4292760.04,37269441.71,16861892.84,10194214.9,20.488536,2499.56,5471,7.927863503497247,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29432.28,715.0,-1172.9700000000012,-3.8325777440145115,-2915517.0200000005,6268893.86,29314450.019999996,12140794.91,54937763.46,275.43533199999996,6576.2,2934,5.058368282754571,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29461.76,716.0,-1143.4900000000016,-3.7362544007972542,-1447420.04,1499801.5,13450440.09,5682926.67,1581732.93,3.1688100000000006,841.03,1859,2.7151342825313765,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29473.45,716.0,-1131.7999999999993,-3.698058339663944,-1799661.71,1866798.13,17979991.94,3485549.1900000004,-476434.8699999999,-2.9876939999999994,1925.35,798,1.7259750925115058,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29502.9,717.0,-1102.3499999999985,-3.6018330188448013,-792396.62,874689.68,7380220.100000001,3192990.1100000003,3272216.0599999996,6.539178,471.42999999999995,1057,1.5314849620243678,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29514.61,717.0,-1090.6399999999994,-3.5635716094460896,-7455949.93,7606689.1899999995,72978346.33999999,13674287.98,-4169327.06,-26.780305000000002,7713.68,2965,6.7496514258750375,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29544.05,718.0,-1061.2000000000007,-3.4673789627596596,-2234769.29,2364780.99,20336978.84,8303709.26,4593172.5,8.918244,1253.1,2454,3.756997679867909,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29555.77,718.0,-1049.4799999999996,-3.4290848792282356,-2048164.7100000002,2355669.1500000004,19866254.810000002,4071878.4299999997,2357066.21,14.857455000000002,2315.83,865,1.9214342490856067,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29585.2,719.0,-1020.0499999999993,-3.332924906674506,-1411329.4,1535595.46,12849255.01,5179632.42,4677637.99,9.407368,780.63,1541,2.3607584997123703,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29596.94,719.0,-1008.3100000000013,-3.2945654748776803,-1862025.8800000001,1960641.34,17593444.27,3253083.31,-372590.79000000004,-3.12903,1901.23,648,1.5580419374246102,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29626.35,720.0,-978.9000000000015,-3.1984708505893646,-5450810.83,6281123.27,49483378.98,20318204.26,32227366.750000004,67.541037,3064.32,6027,9.248300028549503,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29638.1,720.0,-967.1500000000015,-3.160078744659826,-7500241.1899999995,8729310.51,69176669.93,13879950.78,7095112.45,52.617073,8295.81,2632,6.3466933398890895,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29667.49,721.0,-937.7599999999984,-3.0640494686369113,-3259113.01,3434829.59,30280692.61,10637769.25,5645172.42,12.285578999999998,1574.54,3472,5.290218203619428,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29679.27,721.0,-925.9799999999996,-3.0255593403092593,-1583160.81,1870698.0899999999,14197150.399999999,2845177.23,1490216.65,12.097955,1747.99,510,1.2731733148508033,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29708.64,722.0,-896.6100000000006,-2.92959541255177,-3867949.66,4024491.7199999997,34999348.2,11907373.3,4271276.85,9.103363,1808.6699999999998,3403,5.514657128252206,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29720.43,722.0,-884.8199999999997,-2.891072610091405,-26239846.4,26603900.5,230779197.71,38628111.86,-18520751.89,-182.373187,24300.120000000003,6619,18.64970011112915,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29749.79,723.0,-855.4599999999991,-2.7951413564666168,-1493256.01,1590518.41,13770383.72,4487215.7,2856368.54,7.033245000000001,669.27,1407,2.2165240170129503,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29761.59,723.0,-843.6599999999999,-2.7565858798735507,-7101920.43,7736668.35,60994442.72,10700919.74,-839969.5599999996,-10.419773999999997,6890.1900000000005,1760,4.951442383899024,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29790.94,724.0,-814.3100000000013,-2.6606873003814746,-3139398.2,3386965.84,28784932.5,9089120.32,6872870.62,18.478786,1363.55,2766,4.456826988296679,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29802.76,724.0,-802.4900000000016,-2.6220664755229954,-3187650.82,3463751.6999999997,25952629.11,4551440.91,-786737.1400000001,-10.979624999999999,3087.7200000000003,690,2.063130082721272,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29832.08,725.0,-773.1699999999983,-2.5262659184290217,-3312107.7399999993,6760328.46,28023818.589999996,17209906.2,100369348.4,301.653618,2677.1499999999996,4437,6.854916968894485,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29843.92,725.0,-761.3300000000017,-2.4875797453051414,-4031295.5199999996,6815853.18,31703935.55,8488767.14,13857016.649999999,176.12269,5889.7,1248,3.2634072935876732,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29873.23,726.0,-732.0200000000004,-2.3918118623438804,-3878210.23,4144706.69,34103701.78,9982265.879999999,5518400.13,17.804398,1560.5600000000002,2485,4.483521981967066,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29885.09,726.0,-720.1599999999999,-2.353060340954574,-3284527.1700000004,3614689.31,25330007.68,4253866.05,-937937.3999999999,-14.477215999999999,3053.9100000000003,599,1.9423894817972476,PUT WALL + VOL SENSITIVE
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,AGGREGATE,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29914.38,727.0,-690.869999999999,-2.2573578062587267,-4538213.27,5762985.83,38483507.53,13088382.14,26135886.21,100.346043,2101.4300000000003,2901,5.363460718592093,PUT WALL + VOL SENSITIVE
