timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,score,type
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28091.09,682.0,-1877.6599999999999,-6.265393117831073,-6072501.44,6995928.94,97210034.26,11206393.7,30056107.21,68.47394299999999,15482.41,7970,5.816899648055776,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28127.88,683.0,-1840.869999999999,-6.142631908237744,-595119.67,619576.65,4601344.59,3895061.4899999998,119424.2300000001,0.31581000000000015,691.6899999999999,608,0.566149998046701,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28128.35,683.0,-1840.4000000000015,-6.141063607924926,-191071.67,204136.41,2219194.49,641437.8,358256.00999999995,0.759131,304.02000000000004,250,0.1667624583251153,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28132.28,683.0,-1836.4700000000012,-6.127949947862361,-2689819.99,3237337.99,42808027.01,5068327.4799999995,17927218.58,42.743551000000004,7044.8099999999995,3524,2.569672559446519,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28169.06,684.0,-1799.6899999999987,-6.005222106360788,-798481.45,814332.19,6269137.329999999,5003010.89,-360800.74,-0.927556,874.97,822,0.7557777765603507,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28169.53,684.0,-1799.2200000000012,-6.0036538060479705,-388272.66000000003,393271.88,4514634.96,1207347.57,-202443.62000000002,-0.43772199999999994,571.65,472,0.339205454766043,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28173.47,684.0,-1795.2799999999988,-5.990506777893636,-588718.55,1195744.21,9309453.93,1828729.2000000002,21549872.24,53.891063,2558.79,1241,0.7286324233536363,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28210.24,685.0,-1758.5099999999984,-5.867812304483832,-1885742.6500000001,2170383.0500000003,15034232.93,13023932.17,8379442.220000001,20.910423,2243.21,2257,1.9708483724844277,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28210.71,685.0,-1758.0400000000009,-5.866244004171015,-643435.5399999999,689456.1,7486368.01,2066904.04,1245060.4900000002,2.75354,978.11,809,0.5839191246103966,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28214.66,685.0,-1754.0900000000001,-5.8530636079249225,-6887361.4399999995,28238181.880000003,108150125.06000003,42164834.35,734930073.39,1931.948397,59425.97,27880,13.803324786163266,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28251.43,686.0,-1717.3199999999997,-5.730369134515119,-531256.97,609547.47,4300760.649999999,3570621.88,2418118.15,5.848576,605.6999999999999,654,0.5448137934657861,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28251.9,686.0,-1716.8499999999985,-5.728800834202289,-148567.03,152062.73,1728812.83,444906.61,-9399.570000000007,-0.02131700000000003,210.54,174,0.11749911679507634,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28255.85,686.0,-1712.9000000000015,-5.715620437956209,-9896072.55,10199122.43,154214150.85,14860590.57,-1112263.9799999986,-3.0804149999999986,21109.53,9558,8.242749989371848,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28292.61,687.0,-1676.1399999999994,-5.592959332638163,-2949676.22,2956892.56,24245662.55,16898405.64,-2650344.0100000002,-6.2039990000000005,2823.3599999999997,3278,2.8312171791505962,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28293.08,687.0,-1675.6699999999983,-5.591391032325333,-165343.98,228246.58,1923255.3000000003,651372.17,2319866.29,5.40974,308.41,254,0.1591680210192096,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28297.04,687.0,-1671.7099999999991,-5.578177267987484,-429294.5299999999,1531263.15,6634664.220000001,2175844.71,33881830.370000005,99.08382900000001,3117.2799999999997,1359,0.7094185627520937,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28333.79,688.0,-1634.9599999999991,-5.455549530761207,-808178.74,820384.24,6744561.32,4571222.09,-265522.43999999994,-0.6007199999999999,752.3100000000001,941,0.7747874583387591,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28334.26,688.0,-1634.4900000000016,-5.453981230448389,-281707.06,289120.39999999997,3273529.5300000003,804296.99,10093.77999999997,0.02427299999999999,381.24,312,0.229299001187417,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28338.23,688.0,-1630.5200000000004,-5.440734098018771,-4828372.57,5779975.77,73954766.64999999,8004631.81,22674282.93,70.176564,11574.519999999999,4847,4.095059001441032,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28374.97,689.0,-1593.7799999999988,-5.31813972888425,-907186.95,986292.31,7685745.29,5354799.100000001,2536058.21,5.538347,868.1400000000001,1172,0.9196182892462962,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28375.45,689.0,-1593.2999999999993,-5.316538060479664,-1706201.5199999998,1711952.76,19794651.580000002,4639409.52,-1407700.78,-3.501576,2202.9399999999996,1786,1.4247946472060744,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28379.42,689.0,-1589.3300000000017,-5.303290928050058,-995497.35,2743626.13,15100465.649999999,3700805.9299999997,47289785.28,155.25237800000002,5404.98,2169,1.2971543064451447,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28416.16,690.0,-1552.5900000000001,-5.180696558915537,-4438383.54,4689918.9799999995,38168099.85,24792982.98,7291627.039999999,15.353409,3960.24,5780,4.499798733153109,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28416.63,690.0,-1552.119999999999,-5.179128258602708,-772906.1100000001,912168.47,8946496.209999999,2406495.85,4246765.24,10.962430000000001,1145.46,917,0.685724884649576,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28420.61,690.0,-1548.1399999999994,-5.165847758081333,-11812932.369999997,26213305.75,177320167.04000002,34415427.69,361242848.04,1260.869644,50807.38,19492,13.139995087541045,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28457.34,691.0,-1511.4099999999999,-5.043286757038581,-726104.79,798011.8300000001,6337101.54,4104748.64,2704138.45,5.484731,646.1,1021,0.7493131061577802,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28457.81,691.0,-1510.9399999999987,-5.041718456725752,-203021.96,273458.14,2342970.4,701827.2,2225720.58,5.982744,335.12,264,0.1796434250250532,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28461.79,691.0,-1506.9599999999991,-5.028437956204377,-280868.32999999996,1590631.83,4168691.5999999996,2031182.71,31547106.34,117.33072700000001,3033.61,1110,0.5617724799689898,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28498.52,692.0,-1470.2299999999996,-4.9058769551616255,-1041991.8499999999,1105188.47,9227498.7,5527114.579999999,2212114.98,4.3188200000000005,857.47,1469,1.064071415011846,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28499.0,692.0,-1469.75,-4.904275286757039,-291193.72000000003,436249.32,3347878.7699999996,1088369.81,4487573.42,12.606199,521.73,403,0.2763089550217057,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28502.98,692.0,-1465.7700000000004,-4.890994786235663,-14253928.65,16136291.99,209003831.32,20026340.7,27551705.39,109.43402499999999,30285.23,10544,10.664557318989257,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28539.71,693.0,-1429.0400000000009,-4.768433785192912,-1436856.75,1507794.77,12907892.9,7325581.13,2474769.1000000006,4.64869,1120.3999999999999,2083,1.4752726874027944,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28540.18,693.0,-1428.5699999999997,-4.766865484880083,-154435.5,704044.2,1767424.27,1706076.88,16996925.66,50.086591999999996,821.75,620,0.3247023488822264,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28544.17,693.0,-1424.5800000000017,-4.75355161626695,-1081056.55,3269377.0700000003,15645697.669999998,3940335.0,45144521.35,191.917717,6039.28,1996,1.2961339693529867,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28580.89,694.0,-1387.8600000000006,-4.631023983315956,-2469383.2399999998,2495845.9,22497028.04,11770321.100000001,-327247.74,-0.591383,1775.27,3584,2.5052225778492527,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28581.37,694.0,-1387.380000000001,-4.62942231491137,-205694.35,516627.69000000006,2341195.6100000003,1214976.11,9018851.540000001,27.989043000000002,588.52,432,0.2602830144757806,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28585.36,694.0,-1383.3899999999994,-4.616108446298226,1756.8799999998882,3501476.04,-25072.509999997914,4094687.77,68858609.12,313.98409399999997,6366.83,1993,0.8332900880835357,CALL WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28622.07,695.0,-1346.6800000000003,-4.493614181439,-3611577.68,3895732.2399999998,33356208.139999997,17817288.77,12900991.54,22.436481,2651.0299999999997,5813,3.876336657600068,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28622.55,695.0,-1346.2000000000007,-4.492012513034413,-2555764.48,2957908.52,28903134.68,6744948.07,9091969.74,29.837015,3288.88,2339,2.027475619085094,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28626.55,695.0,-1342.2000000000007,-4.4786652763295125,-30215982.150000002,76194279.33,424769511.35999995,86377835.1,805933579.53,3949.975322,136398.7,40349,30.48406598695575,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28663.25,696.0,-1305.5,-4.356204379562044,-799766.2100000001,875934.41,7485252.92,3881446.73,3755920.74,6.291454,569.9599999999999,1357,0.8641463829984872,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28663.73,696.0,-1305.0200000000004,-4.354602711157457,-10969033.040000001,11073781.4,123128163.64,24461439.189999998,-6272716.13,-21.860049000000004,12019.2,8246,7.96062383397242,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28667.74,696.0,-1301.0099999999984,-4.341222106360787,-10140537.209999999,12357381.49,140270962.39,13567537.379999999,26742369.979999997,141.160804,21781.98,6076,6.990068397487542,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28704.44,697.0,-1264.3100000000013,-4.218761209593331,-3540846.3099999996,3818535.33,33566296.18,16377586.08,14010741.0,22.637467,2374.6400000000003,6133,3.8740076175226235,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28704.92,697.0,-1263.8300000000017,-4.217159541188744,-386730.24,661738.42,4304121.8,1414576.97,6450856.87,23.977542,701.1800000000001,462,0.3487113670463493,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28708.93,697.0,-1259.8199999999997,-4.203778936392074,-3566277.5,6976736.1,48485263.370000005,7411035.58,49267707.67,280.627136,12110.94,3179,2.916733573791606,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28745.62,698.0,-1223.130000000001,-4.081351407716374,-517002.77,596449.0700000001,4961300.14,2473377.13,4475219.42,6.989674,354.31,991,0.5854362049980105,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28746.1,698.0,-1222.6500000000015,-4.079749739311788,-211766.35,377496.53,2334029.68,780082.14,3629300.96,14.452525,390.54,246,0.1821928228174985,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28750.12,698.0,-1218.630000000001,-4.066335766423361,-899170.1899999997,3765126.87,12000223.810000002,3865325.29,40033527.17,246.508605,6437.77,1587,1.0863496339240897,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28786.8,699.0,-1181.9500000000007,-3.9439416058394183,-777892.9400000001,859592.12,7551639.93,3442504.7,4647239.34,7.037649,487.53000000000003,1473,0.8686268974090758,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28787.28,699.0,-1181.4700000000012,-3.942339937434832,-726681.4,895139.36,7921582.460000001,1786101.2400000002,3010034.77,12.900477,904.32,542,0.5188784057437428,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28791.31,699.0,-1177.4399999999987,-3.928892596454636,2697537.8499999996,7696974.67,-35293701.230000004,7627837.49,139204448.85,928.1900410000001,12965.41,2996,2.60165109733316,CALL WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28827.99,700.0,-1140.7599999999984,-3.8064984358706937,-7281363.84,7665400.82,71452756.87,29610678.68,20827552.86,30.704885,4149.05,13493,8.036171076067395,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28828.47,700.0,-1140.2799999999988,-3.8048967674661065,-2237497.33,3155353.37,24090754.37,6071792.66,16264713.939999998,75.370389,3113.3700000000003,1767,1.6907499658441354,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28832.5,700.0,-1136.25,-3.791449426485923,-25815070.75,115405765.31,330655338.43000007,110266279.03,1049851086.9200001,7592.086359,191552.62,41419,30.256975163868926,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28869.17,701.0,-1099.5800000000017,-3.6690886339937494,-3210984.37,3415562.33,31823074.91,12709674.09,11800359.62,17.023511,1763.6,6144,3.575435812418695,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28869.65,701.0,-1099.0999999999985,-3.6674869655891507,-925271.9400000001,1231756.1400000001,9824951.07,2282828.16,4809595.98,24.210429,1187.24,635,0.6464415165827289,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28873.69,701.0,-1095.0600000000013,-3.6540062565172096,4142732.89,9868116.83,-51869149.00000001,9078246.47,158177880.97,1242.323723,16142.779999999999,3261,3.397383388374892,CALL WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28910.35,702.0,-1058.4000000000015,-3.5316788321167936,-1303704.09,1976089.07,13035656.73,7073288.39,43810141.89,62.249687,972.97,3609,1.8722157325253828,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28910.83,702.0,-1057.9199999999983,-3.530077163712195,-1344252.26,1805743.5999999999,14054482.23,3218594.14,6570793.34,36.09672,1700.57,853,0.9170260579404139,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28914.88,702.0,-1053.869999999999,-3.5165630865484845,2507402.3500000006,14610060.91,-30638407.150000006,12922480.280000001,174012145.82,1486.1209629999998,23559.86,4440,3.292186068956408,CALL WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28951.53,703.0,-1017.2200000000012,-3.394269030239837,-967127.86,1168273.06,9744749.280000001,4016402.33,12974776.399999999,18.304198,548.35,2149,1.1648428525274397,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28952.02,703.0,-1016.7299999999996,-3.392633993743481,-1165097.35,1443606.67,11973205.64,2470890.59,3288935.9099999997,19.808736,1328.66,622,0.7354589397841007,PUT WALL + VOL SENSITIVE
2026-05-27T13:35:30 ET,2026-05-27T13:35:00 ET,2026-05-27,Wed,1335ET,AGGREGATE,29968.75,727.7,30022.5,NEAR_FLIP,NEUTRAL,23.05,0.704,13.19,15.72,16.23,19.02,28956.07,703.0,-1012.6800000000003,-3.379119916579772,-3066016.2800000003,11963194.379999999,36499253.830000006,10157585.7,77838949.25999999,723.6077310000001,19021.4,3340,2.882581882603329,PUT WALL + VOL SENSITIVE
