timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,atm_iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,call_oi,put_oi,strike_iv,score,type
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,27764.68,669.0,-2961.5699999999997,-9.638566372401447,-1790109.85,2631936.43,7383756.3,25647095.95,5383241.360000001,21.725738,8530.3,1607,257,1350,236.6,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,27806.19,670.0,-2920.0600000000013,-9.503470159879585,3048118.9499999955,88474965.93,-12741051.49000001,850696624.4,1601308289.7,6536.724792,279211.86,53408,27624,25784,230.38,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,27810.32,670.0,-2915.9300000000003,-9.490028884097475,-988030.38,1025620.32,19966953.07,1253966.52,-681834.9600000002,-1.0449169999999999,5512.5,1264,21,1243,49.04090189873418,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,27847.69,671.0,-2878.5600000000013,-9.36840649281966,-1996865.29,3517967.37,8458946.21,33368051.490000002,16539413.920000002,68.275327,10806.990000000002,2100,454,1646,224.25,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,27889.19,672.0,-2837.0600000000013,-9.233342825759737,-8812180.319999998,9381254.42,37832396.379999995,87755788.22,-31586023.03,-131.824355,28044.399999999998,5539,168,5371,218.22999999999996,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,27930.69,673.0,-2795.5600000000013,-9.098279158699812,-5805071.590000001,7013676.87,25259235.939999998,64688226.43,-5678658.0,-23.955027,20397.309999999998,4097,353,3744,212.3,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,27972.19,674.0,-2754.0600000000013,-8.96321549163989,-1899415.6,3186451.32,8376917.17,28969288.91,13576926.719999999,57.874905999999996,9012.47,1842,372,1470,206.47,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28013.69,675.0,-2712.5600000000013,-8.828151824579965,-4557692.590000004,74013572.39,20374194.98000002,663096699.06,1157989033.03,4986.697783,203526.94,42352,19872,22480,200.74,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28017.86,675.0,-2708.3899999999994,-8.81458036695008,-1361635.85,1516510.23,27073515.89,1716036.27,2841272.0300000003,6.960956,7675.9800000000005,1645,81,1564,46.183483282674764,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28055.2,676.0,-2671.0499999999993,-8.69305561205809,-7066873.83,8408238.49,32022386.71,74214146.91000001,-6219906.990000002,-27.051311000000013,22472.5,4764,380,4384,195.11000000000004,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28059.37,676.0,-2666.880000000001,-8.67948415442822,-494455.85,496397.37,9871186.43,552825.0,-933167.76,-2.118125,2459.58,537,1,536,45.21156424581006,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28096.7,677.0,-2629.5499999999993,-8.557991944998166,-3114874.71,4394325.53,14307956.41,38200451.09,9254843.790000001,40.63866300000001,11411.26,2466,359,2107,189.57,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28100.87,677.0,-2625.380000000001,-8.544420487368296,-573496.0299999999,662282.11,11394500.680000002,725508.15,1993865.54,4.945886,3249.7000000000003,692,45,647,44.77576589595376,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28138.2,678.0,-2588.0499999999993,-8.422928277938242,-10429947.49,11210529.87,48567914.39,95956063.02,-26560874.65,-117.71790999999999,28276.019999999997,6233,217,6016,184.13,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28142.38,678.0,-2583.869999999999,-8.409324274846423,-524941.12,579121.38,10360367.4,623896.77,837360.97,2.1143229999999997,2810.51,586,27,559,44.282440273037544,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28179.7,679.0,-2546.5499999999993,-8.287864610878318,-5623908.67,9950271.45,26549438.28,83834641.2,51776234.86,231.535884,24368.649999999998,5483,1192,4291,178.78,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28183.89,679.0,-2542.3600000000006,-8.27422806232456,-606786.63,608829.2699999999,12089237.53,645105.23,-1107102.6,-2.668364,2877.79,621,1,620,43.13107890499195,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28221.2,680.0,-2505.0499999999993,-8.152800943818395,-71522688.74,150850381.95999998,342318023.09999996,1250680139.42,1071436410.5899999,4832.741003,358589.37,82412,21669,60743,173.53000000000003,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28225.4,680.0,-2500.8499999999985,-8.13913184980269,-1398275.84,1498169.4000000001,27694853.76,1560272.21,663122.4299999997,1.8778870000000012,7007.39,1475,48,1427,42.683016949152545,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28262.7,681.0,-2463.5499999999993,-8.01773727675847,-5549758.26,9381250.82,26930691.159999996,76513362.44,44932624.53999999,204.34950199999997,21637.82,5083,1038,4045,168.37,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28266.9,681.0,-2459.3499999999985,-8.004068182742765,-349308.47,362042.13,6909533.08,370543.48,-243685.76999999996,-0.5972040000000001,1666.1599999999999,349,6,343,41.99636103151863,,
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28304.21,682.0,-2422.040000000001,-7.882641064236609,-2935428.8200000003,5993632.24,14442770.669999998,48073424.07,41226593.72,188.978836,13408.77,3222,822,2400,163.31000000000003,1.5584242015714187,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28308.41,682.0,-2417.84,-7.868971970220903,-257609.87999999998,259776.22,5038855.6899999995,261153.73,-420079.91,-1.126323,1187.42,239,1,238,41.709748953974895,0.12340588166074383,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28345.71,683.0,-2380.540000000001,-7.747577397176684,-54583045.730000004,57326910.69,272307431.97999996,452032558.22999996,-126480400.97,-584.1387930000001,124349.53,30587,732,29855,158.35,17.289046527849433,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28349.92,683.0,-2376.3300000000017,-7.7338757576990425,-253007.84,255221.37999999998,4963016.02,252022.34,-400776.52,-1.085699,1142.97,232,1,231,40.86043103448275,0.1208803398119684,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28387.21,684.0,-2339.040000000001,-7.61251373011676,-75163554.39999999,77794845.08,380231481.87,602853565.88,-184208901.38,-856.816509,163554.02000000002,41214,697,40517,153.47,23.445983573216687,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28391.43,684.0,-2334.8199999999997,-7.598779545177169,-408002.08,410266.18,7952793.62,397730.57,-683792.5599999999,-1.9224929999999998,1815.68,360,1,359,40.37972222222223,0.19359985987280576,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28428.71,685.0,-2297.540000000001,-7.4774500630568355,-51033276.13000001,85511521.67,261787152.88000003,651005553.39,422480552.88,1978.290218,174178.48,45000,9072,35928,148.69,22.563635463206985,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28432.94,685.0,-2293.3100000000013,-7.463683332655307,-5164310.16,5238496.68,100020148.72,4984176.32,-7235780.68,-21.185958,22903.76,4437,32,4405,39.89790849673202,2.454588748165665,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28470.21,686.0,-2256.040000000001,-7.342386395996911,-4180081.4099999997,5660128.529999999,21744399.0,42318467.07,12804748.69,60.336039,11165.72,2960,387,2573,144.01,1.5546152253976178,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28474.44,686.0,-2251.8100000000013,-7.328619665595383,-323663.35000000003,364063.81,6253103.609999999,339883.11,601213.46,1.7266519999999999,1564.93,301,17,284,39.22362126245847,0.15487879843170183,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28511.72,687.0,-2214.529999999999,-7.207290183475037,-6129861.96,8076338.36,32336510.42,59279056.76,15746696.059999999,74.632714,15423.91,4199,506,3693,139.41,2.221093885786873,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28515.95,687.0,-2210.2999999999993,-7.193523453073509,-518692.34,521131.27999999997,9958746.43,477160.12,-860342.5499999999,-2.670022,2213.27,415,1,414,38.758891566265056,0.2374584827725651,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28553.22,688.0,-2173.029999999999,-7.072226516415113,-16278672.57,17949470.03,87086588.21000001,129287297.07,-14341676.670000002,-68.34097200000002,33172.28,9282,432,8850,134.91000000000003,5.175845741303947,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28557.46,688.0,-2168.790000000001,-7.058427240551649,-513234.15,515740.13,9871895.26,463065.75,-830528.66,-2.618089,2144.69,404,1,403,37.94928217821782,0.23404292691347073,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28594.72,689.0,-2131.529999999999,-6.93716284935519,-2172687.46,4003341.8200000003,11787647.67,28286098.700000003,24958590.3,119.521673,7156.6900000000005,2060,471,1589,130.5,1.002500643215006,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28598.97,689.0,-2127.279999999999,-6.923331028029775,-424092.35000000003,455028.71,7933751.22,400245.03,71284.35999999999,0.03627199999999986,1902.45,329,12,317,38.14768996960486,0.18866773269239318,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28636.22,690.0,-2090.029999999999,-6.802099182295265,-30770969.760000005,122687602.54,169306571.62000003,850002046.56,1451742611.8,6983.338473000001,212067.32,62849,23543,39306,126.18,27.07140875750143,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28640.48,690.0,-2085.7700000000004,-6.788234815507914,-1439409.7200000002,1920053.52,27343601.229999997,1655417.46,10110784.760000002,32.82581999999999,7741.679999999999,1411,181,1230,36.79484053862509,0.7070562039696536,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28677.72,691.0,-2048.529999999999,-6.667035515235341,-6056305.88,8063314.680000001,33794442.94,54754301.339999996,19558993.970000003,94.464145,13470.560000000001,4114,512,3602,121.95000000000002,2.159821420830706,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28681.98,691.0,-2044.2700000000004,-6.653171148447989,-585486.07,610135.43,11058058.63,515131.0,-372567.2699999999,-1.3847260000000001,2430.74,430,9,421,36.34848837209302,0.25902736979624486,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28719.22,692.0,-2007.0299999999988,-6.5319718481754165,-31654366.209999997,35773190.73,179132598.29,237989249.64000002,-455830.1699999869,-2.209382000000005,57735.16,18187,1047,17140,117.82,10.020818442589476,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28723.49,692.0,-2002.7599999999984,-6.518074935926117,-611004.78,613833.28,11410529.45,507258.91000000003,-970253.75,-3.5775609999999998,2422.95,412,1,411,36.01805825242719,0.262395602171412,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28760.73,693.0,-1965.5200000000004,-6.396875635653555,-1955328.24,4378277.88,11221705.969999999,28523348.740000002,36321751.43,176.59726,6823.469999999999,2219,614,1605,113.77,1.0228314562796057,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28765.0,693.0,-1961.25,-6.382978723404255,-1674307.61,1688933.1300000001,31146725.86,1365729.87,-2461484.88,-9.393533,6550.75,1099,5,1094,35.396542311191986,0.7171049282916542,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28802.23,694.0,-1924.0200000000004,-6.261811968593631,-3885464.4699999997,6117034.71,22613644.09,39005916.93,29541780.630000003,144.015517,9201.7,3092,564,2528,109.81,1.5382689682828818,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28806.51,694.0,-1919.7400000000016,-6.247882510882394,-446137.05,476428.97000000003,8195893.539999999,376758.86,-55907.81999999995,-0.39579999999999993,1827.58,296,10,286,34.99722972972973,0.18780346266799122,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28843.73,695.0,-1882.5200000000004,-6.1267483015337065,-36337972.67000001,169464188.69,214467639.77999997,1057173992.7,2161827769.78,10562.374581,245941.72999999998,85469,33571,51898,105.94,34.98998164926535,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28848.02,695.0,-1878.2299999999996,-6.112786298360521,-1254936.64,1949190.26,22795337.71,1507021.8599999999,13169379.059999999,50.366848000000005,7317.48,1182,221,961,34.24798646362098,0.5948525971648722,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28885.23,696.0,-1841.0200000000004,-5.991684634473781,-4449456.0,6785420.4,26629359.779999997,41390640.059999995,31145978.410000004,152.451617,9496.380000000001,3416,588,2828,102.17000000000002,1.701305439780087,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28889.52,696.0,-1836.7299999999996,-5.977722631300597,-1181501.0,1220650.8399999999,21431717.55,922003.92,-1108089.8,-4.974359999999999,4537.45,703,12,691,33.923100995732575,0.4844144313908165,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28926.73,697.0,-1799.5200000000004,-5.856620967413858,-5860244.470000001,11513609.97,35562718.81,68637619.37,85123217.47999999,417.255607,15531.619999999999,5788,1421,4367,98.48,2.691705124930083,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28931.03,697.0,-1795.2200000000012,-5.842626418778735,-529924.3,607966.98,9513241.770000001,448462.76,719305.5199999999,2.7459860000000003,2223.45,337,23,314,33.36970326409496,0.21803463526174713,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28968.24,698.0,-1758.0099999999984,-5.721524754891984,-2951254.4400000004,7169039.12,18158356.130000003,41744124.54,66463263.08,326.14540800000003,9317.17,3600,1059,2541,94.87,1.588008899680933,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,28972.54,698.0,-1753.7099999999991,-5.7075302062568625,-410696.8,619219.06,7289676.329999999,445858.33,3384430.9799999995,14.516022999999999,2217.87,333,59,274,32.67813813813814,0.18074471354792337,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,29009.74,699.0,-1716.5099999999984,-5.58646108783206,-3439914.92,6967521.76,21456805.26,39604453.01,54444908.7,267.383955,8719.9,3496,885,2611,91.36,1.5944108004171877,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,29014.05,699.0,-1712.2000000000007,-5.572433993735001,-957219.69,1071508.69,16936623.49,752532.24,599081.9699999997,2.251652,3792.31,548,31,517,32.293996350364964,0.38169562545439306,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,29051.24,700.0,-1675.0099999999984,-5.451397420772136,-78822361.72,193301936.23999998,498381155.51,1071936594.6399999,1831947312.43,9002.014919,232846.53,96935,28704,68231,87.93,42.16683696590716,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,29055.56,700.0,-1670.6899999999987,-5.437337781213128,-5003178.98,6690156.9399999995,87345273.97999999,4580666.91,21964993.83,101.445483,23265.12,3289,438,2851,31.72549711158407,2.072308244694631,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,29092.74,701.0,-1633.5099999999984,-5.316333753712212,-2593471.96,10389847.7,16619775.060000002,56173652.95,129639482.83,637.304016,12040.130000000001,5208,1954,3254,84.59999999999998,2.0616239415776065,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,29097.06,701.0,-1629.1899999999987,-5.302274114153203,-21314.259999999893,1149648.88,-26019.870000001043,767010.08,18971066.259999998,93.884288,3901.81,550,280,270,30.94909090909091,0.10331335287080355,PUT WALL
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,29134.24,702.0,-1592.0099999999984,-5.181270086652287,-4314710.88,13746405.440000001,28018907.570000004,72412421.97999999,155996896.52,767.1550149999999,15317.439999999999,6888,2363,4525,81.34,2.8036385517514915,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,29138.57,702.0,-1587.6800000000003,-5.167177901631343,-1009363.0700000001,1414729.03,17176227.54,918748.74,4924729.1899999995,24.955095,4777.56,633,96,537,30.803175355450236,0.4042269858257779,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,29175.74,703.0,-1550.5099999999984,-5.046206419592362,-11310423.82,19072988.32,74412370.41,97822400.82,118875011.50999999,584.844887,20425.7,9553,1944,7609,78.18,4.470869508485057,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,29180.08,703.0,-1546.1699999999983,-5.032081689109469,-480595.79000000004,1229467.55,7869417.430000001,776869.92,10642076.120000001,57.606556999999995,4070.41,529,169,360,30.193024574669188,0.23058595375756086,PUT WALL + VOL SENSITIVE
2026-06-18T13:30:58 ET,2026-06-18T13:30:00 ET,2026-06-18,Thu,1331ET,AGGREGATE,30726.25,740.36,30674.6,NEAR_FLIP,EXPANSION,,18.670652008704966,,,,,,29217.25,704.0,-1509.0,-4.911110207070502,-5130291.949999999,10480339.39,34187751.760000005,52296175.169999994,86024527.25,423.48742100000004,10781.53,5246,1339,3907,75.1,2.3139682621959494,PUT WALL + VOL SENSITIVE
