timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,score,type
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31312.44,762.0,791.4399999999987,2.5930998329019324,670123.69,670123.69,6242465.34,-1723876.64,240753.69,0.740126,252.07,532,0.9113718682632074,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31313.47,762.0,792.4700000000012,2.596474558500708,2284780.99,2284780.99,23685409.72,-2950662.95,1256579.39,10.169623,1542.09,689,2.2582915384934314,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31349.42,763.0,828.4199999999983,2.714262311195564,629913.15,629913.15,7796236.68,-430393.96,486299.24,5.579163,745.98,134,0.632292016738815,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31353.53,763.0,832.5299999999988,2.727728449264437,179567.15,179567.15,1704754.38,-485541.5,65543.3,0.173036,69.68,166,0.26391278835229554,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31354.56,763.0,833.5600000000013,2.7311031748632133,409126.45,409126.45,4539409.97,-555131.15,209916.78,1.301872,271.22,161,0.4494673252649657,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31390.51,764.0,869.5099999999984,2.84889092755807,578344.1,578344.1,7308773.24,-414199.69,452244.99,4.763705,703.81,134,0.5979833204526226,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31394.63,764.0,873.630000000001,2.86238982995315,295199.77,295199.77,2839685.17,-836986.9,110353.66,0.258132,118.58,308,0.464432032401279,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31395.65,764.0,874.6500000000015,2.865731791225718,283083.18,283083.18,3229108.02,-402691.89,145076.36,0.776981,191.46,129,0.32963804712428635,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31431.6,765.0,910.5999999999985,2.9835195439205746,711047.91,711047.91,9661463.64,-532364.7,513720.0,4.435258,842.09,201,0.8009992228158233,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31435.72,765.0,914.7200000000012,2.9970184463156553,1896802.27,1896802.27,18509243.97,-5626876.8,723053.7,1.488308,786.04,2249,3.215606596909262,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31436.75,765.0,915.75,3.0003931719144195,1008470.95,1008470.95,11799641.8,-1500700.51,517060.07,2.401143,695.93,530,1.248528993661736,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31472.68,766.0,951.6800000000003,3.118115395956883,273405.36,273405.36,3740894.05,-213695.73,203965.99,1.659742,335.95,82,0.3128864652661703,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31476.81,766.0,955.8100000000013,3.1316470626781605,663180.33,663180.33,6541283.2,-2054243.52,258933.72,0.478963,283.96,875,1.197581306659586,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31477.84,766.0,956.8400000000001,3.1350217882769247,694800.91,694800.91,8492677.57,-1079309.89,344085.77,1.273946,479.31,458,0.9509747240953887,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31513.77,767.0,992.7700000000004,3.2527440123193885,177820.03,177820.03,2524512.7,-144791.12,129740.96,0.923034,219.55,61,0.2142722787395209,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31517.9,767.0,996.9000000000015,3.2662756790406653,221413.27,221413.27,2208571.01,-714820.77,88299.49,0.146364,97.73,326,0.4271160284383095,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31518.94,767.0,997.9399999999987,3.269683168965626,654950.63,654950.63,8183333.73,-1060243.65,325093.55,1.045563,460.8,497,0.9566570639264681,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31554.86,768.0,1033.8600000000006,3.387372628681893,397134.39,397134.39,5770436.36,-336352.64,289692.65,1.859463,498.67,151,0.4985782785793146,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31559.0,768.0,1038.0,3.400937059729367,438102.45,438102.45,4260995.71,-1471906.42,190479.91,0.354198,206.41,575,0.7917722631302823,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31560.03,768.0,1039.0299999999988,3.4043117853281313,223728.5,223728.5,2790380.31,-376838.3,115983.38,0.361883,164.13,175,0.3306103128074596,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31595.95,769.0,1074.9500000000007,3.5220012450443985,76785.0,76785.0,1189794.5,-67516.79,51973.2,0.263235,93.93,37,0.10573296003969941,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31600.09,769.0,1079.0900000000001,3.5355656760918714,67918.64,67918.64,687116.29,-237024.84,28548.63,0.040103,31.96,118,0.14516735778141787,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31601.12,769.0,1080.119999999999,3.5389404016906356,31564.5,31564.5,409285.66,-55219.27,15850.03,0.039387,23.14,31,0.05153045422533298,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31637.03,770.0,1116.0299999999988,3.6565970970806947,297964.03,297964.03,4770628.65,-271687.74,197504.34,0.86003,366.0,167,0.4391170753690619,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31641.18,770.0,1120.1800000000003,3.670194292454377,458071.63,458071.63,4668251.3,-1658348.03,197132.03,0.254779,222.02,865,1.039965425446957,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31642.22,770.0,1121.2200000000012,3.6736017823793494,490909.51,490909.51,6698662.78,-890632.3,233100.47,0.423146,354.78,660,0.9647916279544777,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31678.12,771.0,1157.119999999999,3.7912257134432,63956.54,63956.54,1030616.67,-60404.91,43444.21,0.178453,80.9,38,0.09565411440301155,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31682.27,771.0,1161.2700000000004,3.8048229088168815,283755.96,283755.96,2907696.09,-1064254.36,125276.61,0.150882,141.72,575,0.6755887100821126,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31683.31,771.0,1162.3100000000013,3.808230398741854,3865.2,3865.2,49945.61,-7266.91,2100.94,0.004955,3.06,4,0.005729076270818543,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31719.21,772.0,1198.2099999999991,3.9258543298057043,3639.44,3639.44,56855.17,-3557.13,2705.36,0.012015,4.92,2,0.004424719839892321,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31723.36,772.0,1202.3600000000006,3.9394515251793867,1392.61,1392.61,14330.59,-5404.42,631.43,0.000715,0.72,3,0.0026099511726531467,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31724.4,772.0,1203.4000000000015,3.9428590151043594,135437.21,135437.21,1904141.51,-263336.96,65313.46,0.092656,101.87,233,0.30702533274910837,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31760.29,773.0,1239.2900000000009,4.060450181842013,772949.38,772949.38,13530691.57,-780000.98,484339.66,1.322247,962.56,691,1.398775945080393,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31764.46,773.0,1243.4599999999991,4.074112905868088,19454.14,19454.14,189925.9,-78050.87,10046.14,0.015386,10.91,31,0.039111577825671456,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31765.5,773.0,1244.5,4.07752039579306,20045.37,20045.37,276924.38,-40283.66,10321.11,0.015779,15.86,32,0.04269088725516376,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31801.38,774.0,1280.380000000001,4.195078798204518,5893.48,5893.48,101268.47,-6139.96,3944.76,0.011348,7.72,5,0.009524663193186176,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31805.55,774.0,1284.5499999999993,4.208741522230593,478661.07,478661.07,4787380.39,-1982377.0,244174.91,0.312769,270.56,912,1.1018030244176542,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31806.59,774.0,1285.5900000000001,4.212149012155566,15414.06,15414.06,222068.65,-31971.09,7587.74,0.00865,12.07,33,0.03935111291292226,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31842.47,775.0,1321.4700000000012,4.329707414567023,87786.28,87786.28,1554575.93,-94291.96,57414.76,0.139784,115.13,88,0.16641452376820623,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31846.64,775.0,1325.6399999999994,4.343370138593098,550142.59,550142.59,5689401.03,-2349416.15,272205.92,0.271934,310.15,1344,1.4977619557879365,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,31847.69,775.0,1326.6899999999987,4.346810392844267,29974.96,29974.96,438298.48,-64113.21,14811.78,0.014843,23.86,73,0.08427198423329872,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,32047.9,780.0,1526.9000000000015,5.002784967727143,377920.04,377920.04,7286280.22,-466863.92,244239.75,0.332749,524.5,677,0.9746983693524774,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,32052.1,780.0,1531.0999999999985,5.0165459847318195,111203.33,111203.33,1145636.35,-546849.15,63879.81,0.057217,72.5,303,0.32887360064770216,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,32053.15,780.0,1532.1500000000015,5.019986238983,53024.8,53024.8,769907.49,-130570.45,30606.73,0.028091,48.98,141,0.15909319348187287,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,32253.34,785.0,1732.3400000000001,5.67589528521346,76046.52,76046.52,1582263.41,-106125.19,48371.34,0.0362,110.63,248,0.28458865091991126,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,32257.57,785.0,1736.5699999999997,5.689754595196749,91042.4,91042.4,908727.11,-506394.72,62764.08,0.061435,69.32,227,0.25536188545464095,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,32258.62,785.0,1737.619999999999,5.693194849447917,109969.68,109969.68,1736766.56,-305997.2,61476.37,0.027004,105.61,611,0.5741449930415281,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,32458.77,790.0,1937.7700000000004,6.34897283837358,13658.59,13658.59,269497.83,-21254.45,10700.7,0.010192,23.39,35,0.04271700804890585,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,32463.03,790.0,1942.0299999999988,6.36293044133547,186793.57,186793.57,1787952.11,-1158978.43,155268.39,0.176079,165.48,402,0.480670093570654,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,32464.09,790.0,1943.0900000000001,6.366403459912847,2422.89,2422.89,39139.22,-7514.85,1449.21,0.000476,2.54,18,0.015232160582671548,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,32668.49,795.0,2147.4900000000016,7.036106287474203,547.35,547.35,4995.7,-3746.73,548.01,0.000732,0.56,1,0.0004328960942288664,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,32869.64,800.0,2348.6399999999994,7.695160709020017,4027.8099999999995,5798.49,90032.1,-10850.35,-738511.5900000001,-0.159241,10.389999999999999,49,0.0412548369786612,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,32873.95,800.0,2352.949999999997,7.709282133612913,-640.8200000000002,1922.44,-5561.66,-14388.66,-146239.84,-0.228712,2.27,3,0.0026486101218229285,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,32875.03,800.0,2354.029999999999,7.712820680842694,-56.260000000000005,281.28000000000003,-979.8600000000001,-1050.04,-222645.82,-0.030568,0.33,5,0.0029431170426494693,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,33080.5,805.0,2559.5,8.386029291307624,113.17,113.17,1955.26,-457.99,78.08,1.1e-05,0.14,2,,
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,33280.52,810.0,2759.519999999997,9.04138134399265,134.54,134.54,2956.97,-293.98,121.9,4e-05,0.29,1,,
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,33490.34,815.0,2969.3399999999965,9.728842436355285,4591.0,4591.0,34219.62,-43155.75,9127.16,0.020453,7.92,5,,
2026-06-02T11:12:32 ET,2026-06-02T11:10:00 ET,2026-06-02,Tue,1112ET,2026-06-02,30639.25,744.85,30651.3,NEAR_FLIP,NEUTRAL,22.45,0.676,5.1,11.01,15.17,18.55,27601.45,671.0,-3037.7999999999993,-9.914733552551056,-159313.02,159313.02,774719.67,1614749.46,-666500.74,-2.357322,455.52,109,,
2026-06-02T11:12:32 ET,2026-06-02T11:10:00 ET,2026-06-02,Tue,1112ET,2026-06-04,30639.25,744.85,30651.3,NEAR_FLIP,NEUTRAL,22.45,0.676,5.1,11.01,15.17,18.55,27606.66,671.0,-3032.59,-9.897729219873202,-1580.67,1580.67,25467.78,4065.72,-2920.07,-0.003724,5.56,3,,
2026-06-02T11:12:32 ET,2026-06-02T11:10:00 ET,2026-06-02,Tue,1112ET,2026-06-03,30639.25,744.85,30651.3,NEAR_FLIP,NEUTRAL,22.45,0.676,5.1,11.01,15.17,18.55,27607.38,671.0,-3031.869999999999,-9.895379292900444,-10280.26,19769.72,103302.54000000001,101435.48000000001,401712.93,0.769218,55.47,25,,
2026-06-02T11:12:32 ET,2026-06-02T11:10:00 ET,2026-06-02,Tue,1112ET,2026-06-02,30639.25,744.85,30651.3,NEAR_FLIP,NEUTRAL,22.45,0.676,5.1,11.01,15.17,18.55,27642.58,672.0,-2996.6699999999983,-9.780493974232392,-484913.95,499608.31,2387926.4499999997,4996993.34,-1650860.8599999999,-5.8702250000000005,1392.06,340,,
2026-06-02T11:12:32 ET,2026-06-02T11:10:00 ET,2026-06-02,Tue,1112ET,2026-06-04,30639.25,744.85,30651.3,NEAR_FLIP,NEUTRAL,22.45,0.676,5.1,11.01,15.17,18.55,27647.81,672.0,-2991.4399999999987,-9.763424365805294,-6891.53,6891.53,111318.62,17475.88,-12499.96,-0.01604,23.85,13,,
2026-06-02T11:12:32 ET,2026-06-02T11:10:00 ET,2026-06-02,Tue,1112ET,2026-06-03,30639.25,744.85,30651.3,NEAR_FLIP,NEUTRAL,22.45,0.676,5.1,11.01,15.17,18.55,27648.52,672.0,-2990.7299999999996,-9.761107076707164,15779.599999999999,28403.28,-159607.55000000002,143700.3,2021929.0399999998,3.8628270000000002,78.07,36,,
2026-06-02T11:12:32 ET,2026-06-02T11:10:00 ET,2026-06-02,Tue,1112ET,2026-06-02,30639.25,744.85,30651.3,NEAR_FLIP,NEUTRAL,22.45,0.676,5.1,11.01,15.17,18.55,27683.72,673.0,-2955.529999999999,-9.646221758039113,-1278871.42,1287731.96,6377764.35,12706758.97,-4822787.26,-17.234577,3495.5,872,,
2026-06-02T11:12:32 ET,2026-06-02T11:10:00 ET,2026-06-02,Tue,1112ET,2026-06-04,30639.25,744.85,30651.3,NEAR_FLIP,NEUTRAL,22.45,0.676,5.1,11.01,15.17,18.55,27688.95,673.0,-2950.2999999999993,-9.629152149612015,-6404.73,6404.73,103703.07,16009.07,-11406.67,-0.014737,21.8,12,,
2026-06-02T11:12:32 ET,2026-06-02T11:10:00 ET,2026-06-02,Tue,1112ET,2026-06-03,30639.25,744.85,30651.3,NEAR_FLIP,NEUTRAL,22.45,0.676,5.1,11.01,15.17,18.55,27689.66,673.0,-2949.59,-9.626834860513883,-17319.14,17319.14,176320.5,86383.23,-37586.98,-0.07165,46.63,22,,
2026-06-02T11:12:32 ET,2026-06-02T11:10:00 ET,2026-06-02,Tue,1112ET,2026-06-02,30639.25,744.85,30651.3,NEAR_FLIP,NEUTRAL,22.45,0.676,5.1,11.01,15.17,18.55,27724.85,674.0,-2914.4000000000015,-9.511982179720462,-1020658.49,1023625.53,5155015.600000001,9962848.98,-3805525.46,-13.661556000000001,2706.19,690,,
2026-06-02T11:12:32 ET,2026-06-02T11:10:00 ET,2026-06-02,Tue,1112ET,2026-06-04,30639.25,744.85,30651.3,NEAR_FLIP,NEUTRAL,22.45,0.676,5.1,11.01,15.17,18.55,27730.09,674.0,-2909.16,-9.494879933418735,-3764.23,3764.23,61085.78,9272.51,-6583.06,-0.008569,12.6,7,,
2026-06-02T11:12:32 ET,2026-06-02T11:10:00 ET,2026-06-02,Tue,1112ET,2026-06-03,30639.25,744.85,30651.3,NEAR_FLIP,NEUTRAL,22.45,0.676,5.1,11.01,15.17,18.55,27730.81,674.0,-2908.4399999999987,-9.492530006445977,-12569.12,12569.12,128785.41,61792.19,-26602.3,-0.050603,33.14,16,,
2026-06-02T11:12:32 ET,2026-06-02T11:10:00 ET,2026-06-02,Tue,1112ET,2026-06-02,30639.25,744.85,30651.3,NEAR_FLIP,NEUTRAL,22.45,0.676,5.1,11.01,15.17,18.55,27765.98,675.0,-2873.2700000000004,-9.377742601401797,-829749.99,874440.29,4244510.13,8392792.93,-2087537.2399999998,-7.525231,2250.92,587,,
2026-06-02T11:12:32 ET,2026-06-02T11:10:00 ET,2026-06-02,Tue,1112ET,2026-06-04,30639.25,744.85,30651.3,NEAR_FLIP,NEUTRAL,22.45,0.676,5.1,11.01,15.17,18.55,27771.23,675.0,-2868.0200000000004,-9.360607717225456,-54220.8,68318.22,881727.72,165815.39,850869.9,1.116767,224.82999999999998,126,,
