timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,atm_iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,call_oi,put_oi,strike_iv,score,type
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,29899.6,706.0,-71.90000000000146,-0.23989456650485114,144681.21999999997,3751786.34,-196271.57999999984,34120.79,1924154.9500000002,48.350340999999986,15243.91,424,220,204,24.79547169811321,0.37945954515943753,CALL WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,29904.36,706.0,-67.13999999999942,-0.22401281217156102,1937284.2999999989,23229946.939999998,-1074203.71,993843.7,13541448.030000001,395.4902609999999,44299.28,2133,1165,968,34.80493670886076,2.434479736216737,CALL WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,29941.85,707.0,-29.650000000001455,-0.09892731428190599,-599307.8300000001,3739470.49,347917.26,-2253.6800000000003,-1136491.58,-38.824596000000014,12226.02,371,159,212,23.95714285714286,0.38587359453640496,PUT WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,29941.95,707.0,-29.549999999999272,-0.0985936639807793,737074.23,4871159.1899999995,-389480.68999999994,-13396.59,4040358.9000000004,100.57129999999998,19639.47,544,314,230,24.591139705882355,0.5878848406570303,CALL WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,29946.72,707.0,-24.779999999998836,-0.08267854461738264,-26402420.08,37149459.78,6685382.07,265004.02,-72679429.18,-2471.6356880000003,66462.89,3186,495,2691,32.71725988700565,8.119728898404697,PUT WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,29984.21,708.0,12.709999999999127,0.04240695327227242,-903515.1000000001,4225117.9,-62337.229999999996,-63541.46000000001,-2946054.4699999997,-83.46079599999999,13940.310000000001,422,166,256,24.183127962085305,0.4965685688648446,PUT WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,29984.3,708.0,12.799999999999272,0.04270723854328036,-1525479.6400000001,3207849.8400000003,-83409.95000000001,-46994.96,-5604040.38,-146.36832199999998,12916.880000000001,357,96,261,24.639411764705883,0.5793270448733996,PUT WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,29989.08,708.0,17.580000000001746,0.05865572293679578,695694.3500000015,38478717.71,141316.22999999998,-1172655.4300000002,2890034.9399999976,69.12314400000014,74094.44,3546,1814,1732,35.15300620417372,2.947080484691247,CALL WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30026.56,709.0,55.06000000000131,0.18370785579634422,-227588.1299999999,5767513.41,-146657.96999999997,-169841.33000000002,-1008578.2200000007,-36.12026500000002,19190.84,581,283,298,24.379191049913945,0.5203763013911297,PUT WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30026.65,709.0,55.150000000001455,0.18400814106735217,1399128.65,5025320.85,892090.78,-133256.56,5382146.91,131.69352,20229.58,559,360,199,24.553881932021465,0.7704263489642146,CALL WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30031.44,709.0,59.93999999999869,0.19998999049096206,-10966762.32,42425467.86,-6208928.010000002,-2827591.35,-43072542.400000006,-1283.693495,80409.6,3854,1404,2450,34.620202387130256,6.3697531007018355,PUT WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30068.91,710.0,97.40999999999985,0.3250087583204039,-6068211.760000002,27218917.34,-7226960.539999999,-1186714.79,-27357513.479999997,-780.744067,89110.72,2705,1053,1652,24.011608133086877,4.144508843457624,PUT WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30069.0,710.0,97.5,0.32530904359141183,-2580870.0800000005,7157426.720000001,-3097146.0600000005,-273529.32,-11299332.969999999,-296.028822,28500.16,789,256,533,24.374093789607098,1.4123820073134878,PUT WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30073.79,710.0,102.29000000000087,0.3412908930150339,-21385914.130000003,131561817.11000001,-19663206.629999995,-13550809.95,-111488085.82,-3294.341285999999,249256.19999999998,12001,4954,7047,34.609585034580455,19.055385369876312,PUT WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30111.26,711.0,139.7599999999984,0.4663096608444636,-923112.9199999999,20352186.740000002,-1488491.1099999994,-1178031.6099999999,-10379738.96,-303.49677499999996,66595.4,2032,975,1057,23.989999999999995,2.239729315534258,PUT WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30111.35,711.0,139.84999999999854,0.4666099461154715,1680222.1400000001,6359958.02,2961378.56,-319107.29,4771714.32,112.06433100000001,25513.1,709,453,256,24.483906911142455,1.0796479053072645,CALL WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30116.15,711.0,144.65000000000146,0.48262516056921223,1661877.63,12070136.489999998,2350598.41,-1683772.01,336082.58000000194,9.509690999999975,23115.26,1121,638,483,34.96446922390722,1.6006221907990323,CALL WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30153.61,712.0,182.11000000000058,0.6076105633685355,-6059415.58,9180177.66,-14415222.840000002,-659774.16,-26029646.74,-738.3283869999999,29853.71,918,158,760,23.928932461873636,3.2012643627210133,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30153.71,712.0,182.20999999999913,0.60794421366965,2555624.46,6844236.28,6152343.410000001,-423472.80999999994,6770206.879999999,169.57646799999998,27033.89,756,521,235,24.099999999999998,1.5128740378091272,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30158.51,712.0,187.0099999999984,0.6239594281233786,6965286.71,21213863.13,13813255.820000002,-3713275.58,8610617.650000002,315.9032430000001,39187.19,1924,1256,668,33.737027027027025,4.396114267165979,CALL WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30195.96,713.0,224.45999999999913,0.748911465892595,-2633196.84,5415321.72,-7672383.76,-465521.54,-12991593.91,-363.771044,17436.47,542,138,404,23.68232472324723,1.6767992895536974,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30196.06,713.0,224.5600000000013,0.7492451161937218,1056265.58,3001329.34,3035213.4899999998,-221414.39,2524728.8500000006,58.008652,12032.94,339,232,107,24.468525073746314,0.6772008817621861,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30200.87,713.0,229.36999999999898,0.7652936956775569,-15377991.93,31372704.85,-33013517.43,-6631558.83,-74885542.52000001,-2212.4973739999996,59711.979999999996,2966,745,2221,34.796449763991916,10.028861209423127,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30238.31,714.0,266.8100000000013,0.890212368416667,2983415.2800000003,7029804.88,10733437.540000001,-707276.49,5352273.039999999,142.335844,22910.379999999997,721,516,205,23.853037447988907,1.9004236959158043,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30238.41,714.0,266.90999999999985,0.8905460187177814,2277034.0900000003,6287782.890000001,8015430.380000001,-537068.06,4467032.1,104.44399200000001,24900.03,709,487,222,24.1772778561354,1.5436554224877017,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30243.22,714.0,271.72000000000116,0.9065945982016288,-1440113.2999999989,21630472.08,-2783000.289999999,-5347480.02,-24746809.07,-704.3237529999999,40837.64,2064,950,1114,34.501482558139536,3.9522099759755935,PUT WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30280.66,715.0,309.15999999999985,1.0315132709407264,-2032058.2000000002,10527487.379999999,-7860291.830000002,-1201907.74,-17565257.12,-482.09077099999996,33677.36,1078,434,644,23.518831168831166,2.3142818256390063,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30280.76,715.0,309.2599999999984,1.031846921241841,-2022282.1700000004,7400745.710000001,-8193475.470000001,-715054.47,-14718597.45,-375.96057399999995,28837.010000000002,832,306,526,23.8978125,1.9264831912559843,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30285.58,715.0,314.08000000000175,1.0479288657558072,-7727213.530000001,107273283.19,-17114483.97,-30347681.59,-142569845.43,-3994.464921,202303.34,10429,4768,5661,34.464801035573885,21.58122960712423,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30323.01,716.0,351.5099999999984,1.1728141734647863,-568373.32,2352367.96,-2514587.55,-301222.27,-4762737.38,-128.540828,7477.99,244,92,152,23.394918032786887,0.6115408734308236,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30323.11,716.0,351.6100000000006,1.1731478237659128,43893.92000000004,1638960.8399999999,239436.56000000006,-177700.38,-1537223.15,-39.765874000000004,6387.08,187,97,90,23.863368983957223,0.23738588144932787,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30327.94,716.0,356.4399999999987,1.1892631333099735,4454455.11,14308877.190000001,16415764.379999999,-4556294.66,-2328005.8000000007,-46.91261900000006,26717.75,1412,916,496,34.106912181303116,3.9057948841807075,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30365.36,717.0,393.8600000000006,1.314115075988858,1996574.4500000002,4318760.87,11012498.030000001,-616199.3099999999,2032411.7999999998,52.57567599999999,13806.869999999999,460,337,123,23.4115,1.5141289751554279,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30365.46,717.0,393.9599999999991,1.3144487262899727,-1056067.68,2390003.7,-5486500.040000001,-285595.83,-7238946.34,-179.097121,9191.34,274,77,197,23.64941605839416,0.9344686346625237,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30370.3,717.0,398.7999999999993,1.330597400864152,1394577.17,23480621.130000003,8821427.270000003,-8297862.85,-29492408.32,-769.830616,43403.39,2361,1221,1140,33.80194409148666,5.445090351496279,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30391.47,717.5,419.97000000000116,1.4012311696111346,-558509.7800000003,5709683.54,-1367946.5999999996,-2118197.4,-10925323.8,-287.186907,10593.59,584,256,328,33.945205479452056,1.426381427870743,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30407.71,718.0,436.2099999999991,1.4554159785129177,797484.81,3331628.41,4959511.09,-521003.95999999996,-1695844.88,-45.851449,10645.73,363,226,137,23.45151515151515,0.8668748859678597,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30407.81,718.0,436.3100000000013,1.4557496288140443,54151.19000000006,1793883.65,478953.2700000005,-235704.78,-2291563.32,-56.090275,6868.22,209,108,101,23.469808612440193,0.3021117701803349,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30412.65,718.0,441.15000000000146,1.4718983033882238,7839003.290000001,22117333.33,37066819.32,-8593744.55,-7558892.870000001,-164.80353000000002,40576.04,2280,1522,758,33.52121929824562,7.528353656147896,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30450.06,719.0,478.5600000000013,1.5967168810369896,-5480962.36,8362049.64,-35027112.92,-1412417.6300000001,-35213376.81,-896.961653,26354.68,924,158,766,23.31952380952381,4.906299354484514,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30450.16,719.0,478.65999999999985,1.597050531338104,1237945.25,2303996.93,8202304.1,-330726.75,1661914.7800000003,37.717899,8885.03,276,213,63,23.544565217391302,1.0159726540315923,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30455.01,719.0,483.5099999999984,1.61323257094239,-2580143.969999999,34874950.19,-7151143.760000005,-14780181.51,-72941374.27,-1852.6977660000002,65328.35,3763,1712,2051,34.24643901142706,9.28914134652841,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30492.41,720.0,520.9099999999999,1.738017783561049,-1351192.87,11958998.07,-7632359.210000001,-2191637.67,-27368571.5,-679.0128179999999,37458.04,1357,601,756,23.088975681650698,2.882165381343417,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30492.51,720.0,521.0099999999984,1.7383514338621637,-1567895.2600000002,6773689.859999999,-10344220.45,-1042351.9000000001,-18585702.87,-435.84727799999996,25686.559999999998,819,316,503,23.334090354090353,2.161652321613888,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30497.37,720.0,525.869999999999,1.7545668384965685,-15240846.629999995,133984860.91,-55103938.25,-61443563.84,-330005822.47,-8131.472608,250924.74,14970,6517,8453,34.23919772879091,40.80683341700213,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30534.76,721.0,563.2599999999984,1.8793186860851088,993374.4999999998,4328553.14,8602337.200000001,-854711.27,-4658391.68,-112.75833,13519.77,507,312,195,22.955384615384617,1.3946467894728731,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30534.86,721.0,563.3600000000006,1.8796523363862356,16909.980000000214,2157121.74,382217.4799999995,-357224.18,-4069427.6799999997,-93.95021499999999,8188.56,268,136,132,23.31328358208955,0.4029236341154845,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30539.73,721.0,568.2299999999996,1.895901106050747,2452820.79,10859091.43,15561214.180000003,-5354324.7700000005,-14251937.18,-333.660851,20101.52,1254,760,494,33.81969696969697,4.012695077361587,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30577.11,722.0,605.6100000000006,2.020619588609181,-48118277.46,82753770.32,-389592283.57000005,-17338081.15,-390009431.09999996,-9121.439664000001,259068.62,10005,2106,7899,23.209493253373314,52.57527234144588,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30577.21,722.0,605.7099999999991,2.0209532389102955,988612.0200000001,2174632.2,8557245.629999999,-386448.89999999997,-147592.69999999972,-4.525017000000005,8237.029999999999,278,203,75,23.168237410071942,0.9965953620928024,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30582.08,722.0,610.5800000000017,2.0372020085748184,-697853.0700000003,19076997.09,86417.62999999523,-10065655.36,-49956788.650000006,-1143.4032809999999,35585.42,2304,1095,1209,34.083333333333336,5.585403621942579,PUT WALL
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30603.26,722.5,631.7599999999984,2.1078691423518956,2487033.01,16087171.65,19633166.189999998,-8757528.879999999,-31094162.400000002,-693.294015,29601.739999999998,1978,1129,849,33.61766430738119,6.089781244419113,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30619.46,723.0,647.9599999999991,2.1619204911332406,2241402.93,4498004.93,21315687.619999997,-1012869.1699999999,-1106112.1400000006,-26.35006100000001,13969.039999999999,566,425,141,22.784381625441693,2.401051305427838,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30619.56,723.0,648.0600000000013,2.162254141434367,2101422.42,3655422.1799999997,19573019.63,-691784.7200000001,1191177.8900000006,24.02801000000001,13731.869999999999,480,379,101,22.956791666666668,2.1156989360190632,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30624.44,723.0,652.9399999999987,2.178536276128985,5069119.259999999,13958163.32,36815359.09,-7829361.43,-15934126.479999999,-343.53277799999995,25270.21,1750,1183,567,33.0616,6.793413641980209,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30661.81,724.0,690.3100000000013,2.303221393657312,-1318022.9099999997,7190992.109999999,-11176447.64,-1705151.0699999998,-25289046.0,-551.8360729999999,22440.239999999998,939,387,552,23.078051118210862,2.5701375051060333,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30661.91,724.0,690.4099999999999,2.3035550439584265,-4873173.22,8104553.44,-45067994.01,-1603997.1099999999,-43816777.419999994,-924.41263,30299.93,1089,220,869,23.18717171717172,5.716161533050665,PUT WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30666.8,724.0,695.2999999999993,2.3198705436831633,12286380.33,27524587.310000002,90323988.05999999,-16386995.05,-25037438.359999996,-518.5929879999999,50318.51,3633,2616,1017,33.36501238645747,15.096641896359747,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30704.16,725.0,732.6599999999999,2.444522296181372,842335.1600000001,9517540.24,12107594.079999998,-2388664.0700000003,-24145086.560000002,-506.77507099999997,29238.71,1295,709,586,22.658710424710424,2.973211924365228,CALL WALL + VOL SENSITIVE
2026-07-10T12:10:52 ET,2026-07-10T12:10:00 ET,2026-07-10,Fri,1210ET,AGGREGATE,29971.5,707.585,29987.6,NEAR_FLIP,EXPANSION,,24.183127962085305,,19.86,24.82,29.46,23.53,30704.26,725.0,732.7599999999984,2.4448559464824866,-4772175.3100000005,10352107.35,-46261082.91,-2166141.84,-52168655.64,-1066.3828720000001,38569.05,1439,393,1046,23.088908964558723,6.323573349142567,PUT WALL + VOL SENSITIVE
